XP_005262456.1	paXP_015454241.1	0.996	255	1	0	1	255	1	255	8.040E-172	531
XP_005262456.1	paXP_006924251.1	0.996	255	1	0	1	255	1	255	8.040E-172	531
NP_004106.1	paXP_015442826.1	0.991	247	2	0	1	247	1	247	2.361E-164	509
NP_065688.1	paXP_006904097.2	0.787	160	34	0	11	170	1	160	2.036E-85	277
NP_065689.1	paXP_015453907.1	0.731	237	61	0	6	231	6	242	1.344E-112	360
NP_002497.2	paXP_006919879.1	0.867	226	30	0	1	223	1	226	1.604E-131	414
XP_006710726.1	paXP_006919879.1	0.867	226	30	0	1	223	1	226	1.604E-131	414
XP_006710727.1	paXP_006919879.1	0.867	226	30	0	1	223	1	226	1.604E-131	414
XP_006710728.1	paXP_006919879.1	0.867	226	30	0	1	223	1	226	1.604E-131	414
NP_060525.3	paXP_006915610.1	0.853	347	51	0	1	347	1	347	6.155E-204	629
NP_001137277.1	paXP_006908051.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137277.1	paXP_006908052.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137277.1	paXP_015441919.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137278.1	paXP_006908051.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137278.1	paXP_006908052.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137278.1	paXP_015441919.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_002599.1	paXP_006917468.1	0.908	241	22	0	1	241	1	241	7.267E-149	464
NP_148937.1	paXP_006917467.1	0.900	221	22	0	6	226	23	243	6.611E-134	420
NP_148937.1	paXP_024906378.1	0.900	221	22	0	6	226	23	243	6.611E-134	420
NP_148937.1	paXP_024906379.1	0.900	221	22	0	6	226	23	243	6.611E-134	420
NP_057289.1	paXP_006917053.2	0.957	330	14	0	16	345	64	393	1.798E-225	691
NP_079484.1	paXP_015441441.1	0.918	370	30	0	1	370	1	370	2.933E-241	738
NP_149126.1	paXP_015441442.1	0.917	364	30	0	1	364	1	364	3.206E-237	726
NP_002610.1	paXP_015448992.1	0.647	105	35	0	1	101	1	105	8.032E-38	136
NP_001193941.1	paXP_015455106.1	0.926	149	11	0	1	149	1	149	3.841E-93	298
NP_002623.2	paXP_006925513.1	0.929	170	12	0	1	170	1	170	1.114E-108	344
NP_000605.1	paXP_006918854.1	0.845	200	31	0	1	200	1	200	5.790E-114	361
NP_000605.1	paXP_015450258.1	0.845	200	31	0	1	200	1	200	5.790E-114	361
NP_001873.2	paXP_006913222.1	0.913	322	28	0	1	322	1	322	4.281E-204	628
NP_005108.1	paXP_006911058.1	0.787	216	46	0	1	216	1	216	2.471E-114	363
NP_001997.5	paXP_015449380.1	0.986	145	2	0	144	288	1	145	6.920E-94	308
NP_062825.1	paXP_006916487.1	0.957	211	9	0	1	211	1	211	2.234E-138	432
NP_061986.1	paXP_006905117.1	0.805	201	39	0	9	209	9	208	2.056E-104	334
XP_005258788.1	paXP_006905117.1	0.805	201	39	0	9	209	9	208	2.056E-104	334
NP_000548.2	paXP_006921815.1	0.930	501	35	0	1	501	1	499	1.882E-321	977
NP_001244134.1	paXP_006923043.1	0.948	155	8	0	1	155	1	155	5.264E-101	321
NP_006655.1	paXP_006916175.1	0.732	112	30	0	1	112	1	112	4.028E-50	172
NP_004456.1	paXP_006912508.1	0.971	213	6	0	1	208	1	213	1.458E-141	441
XP_005248321.1	paXP_006912508.1	0.971	213	6	0	1	208	1	213	1.458E-141	441
NP_004103.1	paXP_006922376.1	0.964	225	8	0	1	225	1	225	2.239E-145	453
NP_004104.3	paXP_006906238.1	1.000	181	0	0	1	181	1	181	1.330E-120	379
NP_066360.1	paXP_006906236.1	1.000	243	0	0	1	243	1	243	1.165E-161	501
NP_055297.1	paXP_006909589.1	0.900	424	42	0	1	424	1	424	5.248E-262	801
NP_005400.1	paXP_006907699.1	0.808	94	18	0	1	94	1	94	1.028E-47	164
NP_001998.1	paXP_015444160.1	0.859	149	21	0	58	206	127	275	6.304E-82	269
NP_004455.2	paXP_006907680.1	0.925	269	20	0	1	268	1	269	2.367E-166	516
NP_066276.2	paXP_006923904.1	0.951	208	10	0	1	208	1	208	8.354E-131	410
NP_002000.1	paXP_006920442.1	0.948	194	10	0	1	194	1	194	2.824E-127	399
NP_006110.1	paXP_006925916.2	0.981	212	4	0	4	215	43	254	2.700E-138	432
NP_149353.1	paXP_006925915.2	0.975	241	6	0	4	244	43	283	4.341E-156	485
NP_149354.1	paXP_006925917.2	0.973	230	6	0	4	233	43	272	1.108E-148	463
NP_004953.1	paXP_006916979.1	0.851	478	71	0	1	478	1	477	1.927E-274	840
NP_005802.1	paXP_006909042.1	1.000	352	0	0	56	407	1	352	7.853E-249	762
XP_006719256.1	paXP_006909042.1	1.000	352	0	0	56	407	1	352	7.853E-249	762
XP_006719257.1	paXP_006909042.1	1.000	352	0	0	56	407	1	352	7.853E-249	762
NP_004855.2	paXP_024899740.1	0.627	295	110	0	14	308	1	295	2.361E-116	374
NP_004855.2	paXP_006904367.1	0.627	295	110	0	14	308	1	295	2.361E-116	374
NP_057288.1	paXP_006916978.1	0.818	430	78	0	1	429	1	430	9.940E-240	737
NP_065685.1	paXP_006914739.1	0.843	364	57	0	1	364	1	364	1.312E-212	655
NP_001001557.1	paXP_006916733.1	0.893	461	49	0	1	455	1	461	2.096E-279	853
NP_002080.1	paXP_006917368.1	0.766	107	25	0	1	107	1	107	7.815E-49	168
NP_002985.1	paXP_006917366.1	0.684	114	33	0	1	114	1	107	3.279E-45	158
NP_000575.1	paXP_006917365.1	0.793	97	20	0	1	97	1	97	6.510E-47	162
NP_002407.1	paXP_006907701.1	0.722	126	34	0	1	125	1	126	1.009E-54	186
NP_066382.1	paXP_006916877.1	0.967	396	13	0	1	396	1	396	1.716E-260	795
NP_005746.2	paXP_015440650.1	0.633	214	72	0	16	229	3	199	7.167E-83	273
NP_001005609.1	paXP_006908577.1	0.946	389	21	0	1	389	1	389	1.961E-255	780
NP_001519.1	paXP_006919081.1	0.786	655	138	0	1	655	1	647	0.000E+00	1110
NP_002160.1	paXP_006908418.1	0.719	189	53	0	1	189	1	189	1.661E-88	287
NP_001019384.1	paXP_006923656.1	0.744	90	23	0	1	90	1	90	2.547E-40	143
NP_001019384.1	paXP_006923657.1	0.744	90	23	0	1	90	1	90	2.547E-40	143
XP_005268085.1	paXP_006925690.2	0.957	351	15	0	62	412	1	347	6.568E-236	725
NP_000451.1	paXP_006925855.1	0.778	352	78	0	1	352	1	352	2.535E-173	541
NP_001276927.1	paXP_006925855.1	0.778	352	78	0	1	352	1	352	2.535E-173	541
NP_001276932.1	paXP_006925855.1	0.778	352	78	0	141	492	1	352	1.102E-170	541
NP_006564.1	paXP_006909429.1	0.820	289	51	0	1	285	1	289	5.098E-149	467
NP_003798.2	paXP_006904208.1	0.796	240	49	0	1	240	1	240	5.426E-126	398
NP_742011.2	paXP_006904209.1	0.801	204	40	0	1	204	1	202	3.302E-105	336
XP_005259727.1	paXP_006904209.1	0.801	204	40	0	1	204	1	202	3.302E-105	336
NP_005109.2	paXP_006917160.1	0.836	256	41	0	1	251	1	256	2.449E-140	440
NP_005083.2	paXP_006907863.1	0.647	173	61	0	23	195	1	173	8.831E-75	248
NP_001137453.1	paXP_006917331.2	0.936	459	29	0	1	458	4	462	1.072E-314	955
NP_001029058.1	paXP_006908443.1	0.966	119	4	0	1	119	1	119	2.588E-74	242
NP_001137.2	paXP_015448531.1	0.967	498	16	0	1	498	1	498	0.000E+00	1027
NP_001138.1	paXP_006915030.1	0.895	496	52	0	1	496	1	496	1.085E-307	937
NP_057069.1	paXP_015452355.1	0.693	503	153	0	1	503	1	498	1.777E-225	700
XP_005245487.1	paXP_006923664.1	0.946	94	5	0	18	110	23	116	1.346E-52	179
XP_005245487.1	paXP_024896655.1	0.946	94	5	0	18	110	30	123	1.346E-52	179
XP_005245487.1	paXP_006923664.1	0.946	94	5	0	18	110	23	116	1.346E-52	179
XP_005245487.1	paXP_024896655.1	0.946	94	5	0	18	110	30	123	1.346E-52	179
NP_002954.2	paXP_006923666.1	0.663	101	34	0	1	101	1	101	1.957E-44	155
XP_005245488.1	paXP_006923666.1	0.663	101	34	0	1	101	1	101	1.957E-44	155
NP_002955.2	paXP_006923667.1	0.698	93	28	0	1	93	1	93	1.473E-43	152
NP_002956.1	paXP_006923669.1	0.654	107	36	0	6	111	30	136	4.428E-42	149
NP_006263.1	paXP_006922630.1	0.880	92	11	0	1	92	1	92	3.415E-50	171
NP_004048.1	paXP_006911701.1	0.784	79	17	0	1	79	1	79	6.859E-37	132
NP_005971.1	paXP_006919070.1	0.827	93	16	0	1	93	1	93	2.664E-46	160
NP_570128.2	paXP_006913221.1	0.787	99	21	0	1	99	1	99	6.510E-47	162
NP_766638.2	paXP_006917477.1	0.927	959	70	0	30	988	19	977	0.000E+00	2006
NP_001167607.1	paXP_006913483.1	0.864	111	15	0	60	170	1	110	2.505E-67	225
NP_001167607.1	paXP_006913483.1	0.864	111	15	0	60	170	1	110	2.505E-67	225
NP_003203.1	paXP_006913483.1	0.864	111	15	0	76	186	1	110	5.128E-67	225
NP_001093161.1	paXP_015443126.1	0.924	159	12	0	1	159	1	159	1.562E-99	317
NP_003227.1	paXP_006909571.1	0.925	160	12	0	1	160	1	160	3.311E-100	319
NP_000651.3	paXP_006910764.1	0.902	350	34	0	1	350	1	350	2.504E-218	673
NP_001129071.1	paXP_015448253.1	0.959	442	18	0	1	442	1	442	3.184E-294	895
NP_003229.1	paXP_006916290.1	0.958	414	17	0	1	414	1	414	4.503E-276	841
NP_003230.1	paXP_006925690.2	0.957	351	15	0	62	412	1	347	6.568E-236	725
NP_003382.1	paXP_006910642.1	0.950	360	18	0	1	360	1	360	8.764E-250	762
NP_001278809.1	paXP_015451063.1	0.989	299	3	0	1	299	1	299	1.272E-214	657
NP_001278809.1	paXP_024894229.1	0.989	299	3	0	1	299	1	299	1.272E-214	657
NP_001278809.1	paXP_024894230.1	0.989	299	3	0	1	299	1	299	1.272E-214	657
NP_078613.1	paXP_006919708.1	0.964	393	14	0	1	391	1	393	2.923E-269	820
NP_110380.1	paXP_006910219.1	0.994	355	2	0	1	355	1	355	1.628E-257	784
NP_149122.1	paXP_006923326.1	0.940	352	21	0	1	352	1	352	3.076E-240	734
NP_110388.2	paXP_006924531.1	1.000	296	0	0	56	351	1	296	1.139E-207	640
XP_005245954.1	paXP_006924531.1	1.000	296	0	0	1	296	1	296	8.689E-209	640
NP_003383.2	paXP_024906452.1	0.989	379	4	0	2	380	5	383	2.523E-265	808
NP_056322.2	paXP_006917792.1	0.805	525	102	0	29	552	38	562	2.087E-311	951
NP_057299.1	paXP_006918179.1	0.805	273	53	0	1	272	1	273	4.106E-154	481
NP_958854.1	paXP_006918179.1	0.805	273	53	0	1	272	1	273	4.106E-154	481
NP_053586.1	paXP_006923391.1	0.703	852	195	0	1	852	1	656	0.000E+00	1162
NP_149355.1	paXP_006925914.2	0.980	201	4	0	4	204	43	243	6.911E-131	410
NP_002001.1	paXP_006904881.1	0.995	208	1	0	1	208	1	208	1.458E-141	441
NP_005121.1	paXP_006919043.1	0.548	258	105	0	1	234	1	258	1.808E-83	275
NP_689642.3	paXP_006926013.1	0.709	258	74	0	1	258	1	255	4.360E-120	382
NP_004460.1	paXP_006911712.1	0.875	354	44	0	1	354	1	354	5.057E-227	696
NP_001014364.1	paXP_024896585.1	0.652	1217	409	0	1	1217	1	1175	0.000E+00	1528
NP_001191431.1	paXP_015446928.1	0.783	222	48	0	1	220	68	289	2.094E-108	347
NP_001191431.1	paXP_006905095.1	0.783	222	48	0	1	220	1	222	2.094E-108	347
NP_001191431.1	paXP_024904139.1	0.783	222	48	0	1	220	1	222	2.094E-108	347
NP_001191431.1	paXP_006905094.2	0.783	222	48	0	1	220	68	289	2.094E-108	347
NP_001191432.1	paXP_015446928.1	0.783	222	48	0	1	220	68	289	2.094E-108	347
NP_001191432.1	paXP_006905095.1	0.783	222	48	0	1	220	1	222	2.094E-108	347
NP_001191432.1	paXP_024904139.1	0.783	222	48	0	1	220	1	222	2.094E-108	347
NP_001191432.1	paXP_006905094.2	0.783	222	48	0	1	220	68	289	2.094E-108	347
NP_039254.1	paXP_006916387.1	0.952	462	22	0	1	462	1	462	1.135E-298	909
NP_066988.1	paXP_006907850.1	0.947	783	41	0	1	783	1	783	0.000E+00	1568
XP_005245436.1	paXP_006907850.1	0.947	783	41	0	1	783	1	783	0.000E+00	1568
NP_950252.1	paXP_006916283.1	0.975	766	19	0	1	766	1	766	0.000E+00	1582
XP_005245174.1	paXP_006916283.1	0.975	766	19	0	1	766	1	766	0.000E+00	1582
XP_005245175.1	paXP_006916283.1	0.975	766	19	0	1	766	1	766	0.000E+00	1582
XP_005245176.1	paXP_006916283.1	0.975	766	19	0	1	766	1	766	0.000E+00	1582
XP_005245177.1	paXP_006916283.1	0.975	766	19	0	1	766	1	766	0.000E+00	1582
NP_001720.1	paXP_015441522.1	0.769	178	40	0	1	178	1	172	5.430E-87	282
NP_073626.1	paXP_015446140.1	0.783	180	37	0	5	176	11	190	5.917E-94	302
NP_001137285.1	paXP_006908051.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137285.1	paXP_006908052.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137285.1	paXP_015441919.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137288.1	paXP_006908051.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137288.1	paXP_006908052.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001137288.1	paXP_015441919.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001700.2	paXP_006908051.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001700.2	paXP_006908052.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_001700.2	paXP_015441919.1	0.983	247	4	0	1	247	1	247	4.777E-165	511
NP_733927.1	paXP_006908050.1	0.984	255	4	0	1	255	1	255	1.963E-170	527
NP_116741.2	paXP_006925000.1	0.473	111	56	0	1	108	1	111	5.763E-23	94
NP_006063.1	paXP_006918723.2	0.606	89	35	0	1	89	1	89	7.840E-35	127
NP_001001437.2	paXP_006924999.1	0.817	93	17	0	1	93	1	93	9.793E-48	164
NP_066286.1	paXP_006924999.1	0.817	93	17	0	1	93	1	93	9.793E-48	164
NP_002975.1	paXP_006924998.1	0.847	92	14	0	1	92	1	91	1.696E-49	169
XP_005245491.1	paXP_006923656.1	0.744	90	23	0	1	90	1	90	2.547E-40	143
XP_005245491.1	paXP_006923657.1	0.744	90	23	0	1	90	1	90	2.547E-40	143
NP_065723.1	paXP_024896620.1	0.905	95	9	0	10	103	66	160	2.484E-51	175
NP_443112.2	paXP_006904994.1	0.825	263	46	0	1	263	6	268	1.207E-145	456
NP_002695.1	paXP_015448989.1	0.593	127	51	0	1	127	37	162	1.701E-42	151
NP_000939.1	paXP_006909294.1	0.794	229	47	0	1	227	1	229	1.055E-120	382
NP_001157030.1	paXP_006909294.1	0.794	229	47	0	1	227	1	229	1.055E-120	382
NP_004149.1	paXP_006904202.1	0.724	156	42	0	1	156	1	152	1.095E-68	228
NP_002816.1	paXP_006910552.1	0.982	168	3	0	1	168	1	168	1.394E-113	358
NP_002952.1	paXP_006923660.1	0.970	101	3	0	1	101	1	101	3.198E-63	209
NP_062427.1	paXP_006923660.1	0.970	101	3	0	1	101	1	101	3.198E-63	209
NP_002953.2	paXP_006923665.1	0.946	93	5	0	1	92	1	93	1.251E-52	178
NP_002953.2	paXP_015453827.1	0.946	93	5	0	1	92	1	93	1.251E-52	178
NP_006264.2	paXP_006925025.1	0.755	98	24	0	1	98	1	98	7.205E-46	159
NP_001072998.1	paXP_015453913.1	0.642	206	73	0	1	206	1	206	4.585E-85	279
XP_005262278.1	paXP_006917331.2	0.936	459	29	0	1	458	4	462	1.072E-314	955
XP_005262279.1	paXP_006917332.2	0.936	458	29	0	1	457	4	461	5.047E-314	953
NP_001265402.1	paXP_024898566.1	0.878	429	52	0	1	429	1	429	1.394E-279	852
NP_056239.3	paXP_006926680.1	0.882	452	53	0	1	451	1	452	4.842E-294	895
NP_001159684.1	paXP_006911091.1	0.972	215	6	0	1	215	1	215	3.098E-145	452
NP_037378.1	paXP_006911091.1	0.972	215	6	0	11	225	1	215	4.979E-145	452
NP_037410.1	paXP_024898291.1	0.775	196	43	0	3	196	46	241	1.891E-99	319
NP_005970.1	paXP_006923656.1	0.744	90	23	0	1	90	1	90	2.547E-40	143
NP_005970.1	paXP_006923657.1	0.744	90	23	0	1	90	1	90	2.547E-40	143
NP_000600.1	paXP_015442094.1	0.956	93	4	0	1	93	1	93	3.937E-57	191
NP_060872.1	paXP_006923778.1	0.846	169	26	0	1	169	1	169	5.947E-91	293
NP_000579.2	paXP_006923401.1	0.387	139	83	0	1	139	8	144	2.568E-13	68
NP_001166243.1	paXP_015443169.1	0.772	229	52	0	1	229	1	229	1.039E-119	380
NP_001166243.1	paXP_015443170.1	0.772	229	52	0	1	229	1	229	1.039E-119	380
NP_001166243.1	paXP_024901101.1	0.772	229	52	0	1	229	1	229	1.039E-119	380
NP_689669.2	paXP_015443169.1	0.772	229	52	0	1	229	1	229	1.039E-119	380
NP_689669.2	paXP_015443170.1	0.772	229	52	0	1	229	1	229	1.039E-119	380
NP_689669.2	paXP_024901101.1	0.772	229	52	0	1	229	1	229	1.039E-119	380
NP_000580.1	paXP_006923210.1	0.546	150	60	0	1	150	1	133	4.699E-43	154
NP_000870.1	paXP_006923213.1	0.694	134	41	0	1	134	1	134	2.812E-56	191
NP_002300.1	paXP_015446527.1	0.915	202	17	0	1	202	1	202	9.183E-127	398
XP_006724303.1	paXP_015446527.1	0.915	202	17	0	1	202	1	202	9.183E-127	398
NP_000586.2	paXP_006904732.1	0.765	205	48	0	1	205	1	205	1.120E-100	323
NP_001153212.1	paXP_006904732.1	0.765	205	48	0	1	205	1	205	1.120E-100	323
NP_002332.1	paXP_006904729.1	0.792	245	51	0	1	244	1	245	1.038E-120	383
NP_033666.1	paXP_006904730.2	0.809	63	12	0	1	63	1	63	1.995E-25	99
NP_001012333.1	paXP_024899856.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012333.1	paXP_024899857.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012333.1	paXP_015441863.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012333.1	paXP_006908141.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012334.1	paXP_024899856.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012334.1	paXP_024899857.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012334.1	paXP_015441863.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001012334.1	paXP_006908141.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257479.1	paXP_024899856.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257479.1	paXP_024899857.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257479.1	paXP_015441863.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257479.1	paXP_006908141.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257480.1	paXP_024899856.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257480.1	paXP_024899857.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257480.1	paXP_015441863.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001257480.1	paXP_006908141.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_002382.1	paXP_024899856.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_002382.1	paXP_024899857.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_002382.1	paXP_015441863.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_002382.1	paXP_006908141.1	0.937	143	9	0	1	143	1	143	2.611E-94	301
NP_001243474.1	paXP_006913401.1	0.956	1139	50	0	1	1139	1	1139	0.000E+00	2576
NP_115822.1	paXP_006913401.1	0.956	1139	50	0	1	1139	1	1139	0.000E+00	2576
NP_115821.2	paXP_006920304.1	0.954	1044	48	0	1	1044	1	1044	0.000E+00	2376
NP_001400.3	paXP_024904308.1	0.768	1414	321	0	143	1528	69	1482	0.000E+00	2677
NP_001258867.1	paXP_006903917.1	0.940	2845	167	0	1	2845	1	2785	0.000E+00	5937
NP_570911.2	paXP_006920236.1	0.973	409	11	0	1	408	1	409	6.285E-278	846
NP_570911.2	paXP_015451291.1	0.973	409	11	0	1	408	1	409	6.285E-278	846
NP_570912.2	paXP_006920236.1	0.973	409	11	0	1	408	1	409	6.285E-278	846
NP_570912.2	paXP_015451291.1	0.973	409	11	0	1	408	1	409	6.285E-278	846
XP_005268072.1	paXP_006920236.1	0.973	409	11	0	1	408	1	409	6.285E-278	846
XP_005268072.1	paXP_015451291.1	0.973	409	11	0	1	408	1	409	6.285E-278	846
NP_066551.1	paXP_006926484.1	0.980	454	9	0	1	454	1	454	1.542E-308	937
NP_001709.1	paXP_024900681.1	0.897	469	47	0	45	513	1	459	1.734E-284	871
NP_001710.1	paXP_006921997.1	0.983	431	7	0	1	431	1	431	8.572E-295	896
NP_006265.1	paXP_006916174.1	0.773	97	21	0	2	98	6	100	6.866E-46	159
