NP_000791.1	mdXP_059554726.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_000791.1	mdXP_059554727.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_000791.1	mdXP_059554728.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_000791.1	mdXP_059554729.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_001138407.1	mdXP_059554725.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_001138407.1	mdXP_059554726.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_001138407.1	mdXP_059554727.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_001138407.1	mdXP_059554728.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_001138407.1	mdXP_059554729.1	0.954	155	7	0	1	155	1	155	9.263E-100	318
NP_001450.2	mdXP_059521366.1	0.762	226	54	0	1	226	1	226	2.180E-104	336
NP_001450.2	mdXP_059521367.1	0.762	226	54	0	1	226	1	226	2.180E-104	336
NP_001450.2	mdXP_059521368.1	0.762	226	54	0	1	226	1	226	2.180E-104	336
XP_006723180.1	mdXP_059521369.1	0.751	208	52	0	1	208	1	208	5.423E-94	305
NP_001454.2	mdXP_059559898.1	0.969	325	10	0	1	325	132	456	8.820E-220	674
NP_006341.1	mdXP_059550997.1	0.946	317	17	0	1	317	1	317	9.267E-224	685
NP_006341.1	mdXP_059550996.1	0.946	317	17	0	1	317	1	317	9.267E-224	685
NP_037541.1	mdXP_059550994.1	0.950	344	17	0	1	344	1	344	2.802E-242	740
NP_009016.1	mdXP_059543709.1	0.970	308	9	0	1	308	2	309	2.032E-210	646
NP_055254.2	mdXP_059516694.1	0.500	218	108	0	1	218	1	216	2.317E-60	208
NP_775270.1	mdXP_059516697.1	0.567	155	66	0	3	157	26	178	7.005E-54	186
NP_775270.1	mdXP_059516695.1	0.577	154	64	0	3	156	47	198	7.005E-54	186
NP_775270.1	mdXP_059516696.1	0.567	155	66	0	3	157	47	199	7.005E-54	186
NP_001116437.1	mdXP_059529662.1	0.580	949	326	0	1	776	1	949	0.000E+00	1064
NP_006262.1	mdXP_059529564.1	0.978	94	2	0	1	94	1	94	2.967E-57	192
NP_002957.1	mdXP_059530661.1	0.979	97	2	0	1	97	1	97	1.033E-61	205
NP_002957.1	mdXP_059530662.1	0.979	97	2	0	1	97	1	97	1.033E-61	205
NP_005611.1	mdXP_059531161.1	0.846	98	15	0	1	98	1	98	1.691E-52	179
NP_005612.1	mdXP_059531517.1	0.663	92	31	0	1	92	1	92	2.289E-35	129
NP_001019381.1	mdXP_059529561.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019381.1	mdXP_059529563.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019382.1	mdXP_059529561.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019382.1	mdXP_059529563.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019383.1	mdXP_059529561.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019383.1	mdXP_059529563.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019384.1	mdXP_059529561.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001019384.1	mdXP_059529563.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_005970.1	mdXP_059529561.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_005970.1	mdXP_059529563.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_001139117.1	mdXP_059541082.1	0.767	271	62	0	1	266	1	271	9.719E-129	408
NP_006564.1	mdXP_059541080.1	0.768	290	66	0	1	285	1	290	9.192E-139	438
NP_006564.1	mdXP_059541081.1	0.768	290	66	0	1	285	1	290	9.192E-139	438
NP_003798.2	mdXP_059551235.1	0.764	241	56	0	1	240	1	241	1.381E-120	383
NP_001001557.1	mdXP_059528164.1	0.881	465	54	0	1	455	1	465	4.107E-268	821
NP_001165095.1	mdXP_059557556.1	0.919	187	15	0	29	215	1	186	1.060E-119	379
NP_001172026.1	mdXP_059566800.1	0.818	110	19	0	1	110	1	106	7.904E-55	186
NP_001172027.1	mdXP_059566800.1	0.818	110	19	0	1	110	1	106	7.904E-55	186
NP_001278826.1	mdXP_059566800.1	0.818	110	19	0	1	110	1	106	7.904E-55	186
NP_005534.2	mdXP_059552241.1	0.759	135	31	0	1	131	1	135	8.831E-64	213
NP_005469.2	mdXP_059551182.1	0.322	110	73	0	26	135	32	139	3.131E-09	56
NP_001153480.1	mdXP_059541446.1	0.942	420	24	0	1	420	1	420	1.652E-269	823
NP_039250.2	mdXP_059541432.1	0.934	645	42	0	1	645	1	644	0.000E+00	1245
NP_039251.2	mdXP_059541434.1	0.934	637	42	0	1	637	1	636	0.000E+00	1228
NP_039253.1	mdXP_059541450.1	0.939	296	18	0	1	296	1	296	4.024E-188	581
NP_039254.1	mdXP_059541443.1	0.948	462	24	0	1	462	1	462	1.987E-297	906
NP_039258.1	mdXP_059541433.1	0.934	640	42	0	1	640	1	639	0.000E+00	1232
NP_002332.1	mdXP_059558070.1	0.715	244	68	0	1	244	1	239	3.582E-103	333
NP_940972.2	mdXP_059511928.1	0.856	325	47	0	1	324	1	325	1.748E-203	627
NP_001073969.1	mdXP_059560839.1	0.988	174	2	0	1	174	1	174	1.540E-127	402
NP_444514.1	mdXP_059548532.1	0.874	548	69	0	1	548	1	547	0.000E+00	1036
NP_996890.1	mdXP_059524263.1	0.858	92	13	0	1	92	1	92	2.448E-50	172
NP_002518.1	mdXP_059537960.1	0.972	257	7	0	1	257	1	257	4.158E-168	521
NP_006170.1	mdXP_059521896.1	0.914	210	18	0	1	210	1	210	8.763E-128	402
NP_006170.1	mdXP_059521897.1	0.914	210	18	0	1	210	1	210	8.763E-128	402
XP_005259019.1	mdXP_059521896.1	0.914	210	18	0	1	210	1	210	8.763E-128	402
XP_005259019.1	mdXP_059521897.1	0.914	210	18	0	1	210	1	210	8.763E-128	402
XP_006723295.1	mdXP_059521896.1	0.914	210	18	0	1	210	1	210	8.763E-128	402
XP_006723295.1	mdXP_059521897.1	0.914	210	18	0	1	210	1	210	8.763E-128	402
NP_065391.1	mdXP_059532296.1	0.501	247	109	0	6	252	6	225	1.470E-63	219
NP_002598.4	mdXP_059555471.1	0.881	211	25	0	1	211	1	211	5.484E-125	394
XP_006715796.1	mdXP_059555471.1	0.881	211	25	0	1	211	1	211	5.484E-125	394
NP_002599.1	mdXP_059537485.1	0.858	241	34	0	1	241	38	278	5.461E-140	439
NP_149126.1	mdXP_059563909.1	0.898	364	37	0	1	364	1	364	9.766E-230	705
NP_001167607.1	mdXP_059518927.1	0.726	172	46	0	1	172	1	169	3.929E-84	274
NP_001167607.1	mdXP_059518927.1	0.726	172	46	0	1	172	1	169	3.929E-84	274
NP_003203.1	mdXP_059518927.1	0.726	172	46	0	17	188	1	169	8.220E-84	274
NP_003227.1	mdXP_059515486.1	0.912	160	14	0	1	160	1	160	6.414E-98	313
XP_005264579.1	mdXP_059515480.1	0.879	158	18	0	16	166	79	236	6.824E-92	296
NP_000651.3	mdXP_059522423.1	0.887	390	44	0	1	390	1	390	5.352E-241	739
NP_001129071.1	mdXP_059533715.1	0.977	442	10	0	1	442	1	442	1.204E-301	917
NP_003229.1	mdXP_059533716.1	0.978	414	9	0	1	414	1	414	1.865E-282	860
NP_003230.1	mdXP_059545665.1	0.917	412	34	0	1	412	1	408	1.801E-264	808
XP_005268085.1	mdXP_059545665.1	0.917	412	34	0	1	412	1	408	1.801E-264	808
NP_000451.1	mdXP_059543223.1	0.764	352	81	0	1	352	1	345	6.365E-168	526
NP_001171068.1	mdXP_059543224.1	0.761	348	81	0	1	348	1	341	6.974E-165	517
NP_001276926.1	mdXP_059543225.1	0.790	286	58	0	1	286	1	279	1.728E-149	469
NP_001276927.1	mdXP_059543223.1	0.764	352	81	0	1	352	1	345	6.365E-168	526
NP_001276932.1	mdXP_059543223.1	0.764	352	81	0	141	492	1	345	2.668E-165	526
NP_001276951.1	mdXP_059543224.1	0.761	348	81	0	1	348	1	341	6.974E-165	517
NP_001276956.1	mdXP_059543225.1	0.790	286	58	0	1	286	1	279	1.728E-149	469
NP_006265.1	mdXP_059514754.1	0.752	97	23	0	2	98	6	100	1.489E-42	150
NP_002973.1	mdXP_059525490.1	0.653	98	34	0	1	98	1	98	9.514E-40	142
NP_001123518.1	mdXP_059559380.1	0.630	92	34	0	4	95	5	96	5.315E-36	131
NP_004582.1	mdXP_059559379.1	0.634	93	34	0	4	96	5	97	1.121E-36	133
NP_002980.1	mdXP_059513197.1	0.791	134	27	0	1	134	1	130	2.054E-64	215
NP_002981.2	mdXP_059523946.1	0.736	91	24	0	1	91	1	91	6.438E-41	145
NP_665905.2	mdXP_059525641.1	0.487	114	57	0	1	112	1	114	1.020E-24	100
NP_665905.2	mdXP_059525642.1	0.487	114	57	0	1	112	1	114	1.020E-24	100
NP_665905.2	mdXP_059525638.1	0.451	121	65	0	1	119	1	121	1.020E-24	100
NP_116031.1	mdXP_059539943.1	0.935	359	23	0	1	359	26	383	1.383E-240	736
NP_006513.1	mdXP_059559169.1	0.958	365	15	0	1	365	1	365	4.318E-248	758
NP_004616.2	mdXP_059544274.1	0.985	349	5	0	1	349	1	349	5.438E-246	751
NP_478679.1	mdXP_059537377.1	0.991	349	3	0	1	349	1	349	2.033E-248	758
NP_490645.1	mdXP_059551326.1	0.897	350	36	0	1	350	1	350	2.476E-221	680
XP_005272133.1	mdXP_059551324.1	0.880	368	44	0	1	368	1	368	2.738E-229	704
NP_085155.1	mdXP_059558388.1	0.828	298	50	0	1	293	1	298	6.333E-173	537
NP_001257918.1	mdXP_059524585.1	0.779	154	33	0	1	154	1	151	1.641E-76	251
NP_001257921.1	mdXP_059524609.1	0.718	103	28	0	1	103	1	100	1.709E-43	153
NP_000790.2	mdXP_059549605.1	0.835	188	31	0	6	193	26	213	3.032E-97	313
NP_001423.1	mdXP_059524571.1	0.807	156	30	0	14	169	10	165	1.536E-84	275
NP_000630.1	mdXP_059529452.1	0.846	281	43	0	1	281	1	280	8.355E-164	510
NP_795372.1	mdXP_059514724.1	0.677	189	61	0	1	189	1	189	5.966E-80	264
NP_000610.2	mdXP_059537007.1	0.578	166	69	0	1	166	1	165	9.513E-55	189
NP_064509.2	mdXP_059514718.1	0.602	208	82	0	1	207	1	208	2.568E-80	265
NP_002168.1	mdXP_059514727.1	0.654	194	67	0	1	194	1	194	4.015E-78	258
NP_000609.1	mdXP_059537808.1	0.921	153	12	0	1	153	1	153	1.238E-95	306
NP_001104755.1	mdXP_059537805.1	0.882	187	22	0	1	186	1	187	4.371E-111	353
NP_001104753.1	mdXP_059537807.1	0.905	159	15	0	1	158	1	159	3.177E-96	308
NP_000603.1	mdXP_059566782.1	0.814	182	33	0	1	180	1	182	2.419E-93	301
NP_000603.1	mdXP_059566784.1	0.814	182	33	0	1	180	1	182	2.419E-93	301
NP_001007140.2	mdXP_059566782.1	0.814	182	33	0	1	180	1	182	2.419E-93	301
NP_001007140.2	mdXP_059566784.1	0.814	182	33	0	1	180	1	182	2.419E-93	301
NP_110402.2	mdXP_059539943.1	0.935	359	23	0	1	359	26	383	1.383E-240	736
NP_000871.1	mdXP_059528656.1	0.666	177	58	0	1	177	1	176	6.327E-73	242
NP_001186815.1	mdXP_059528659.1	0.684	133	41	0	1	133	1	132	3.889E-57	194
NP_001276956.1	mdXP_059543225.1	0.790	286	58	0	1	286	1	279	1.728E-149	469
NP_003801.1	mdXP_059543033.1	0.694	274	83	0	11	281	11	284	6.122E-124	395
NP_003692.1	mdXP_059540694.1	0.906	321	30	0	1	317	1	321	2.301E-196	606
NP_003800.1	mdXP_059524747.1	0.871	249	32	0	1	249	1	248	3.915E-139	437
NP_002972.1	mdXP_059527647.1	0.500	62	29	0	1	59	1	62	2.775E-12	63
NP_002977.1	mdXP_059525491.1	0.670	97	32	0	1	97	1	97	3.879E-40	143
NP_116741.2	mdXP_059525641.1	0.482	112	56	0	1	109	1	112	7.532E-25	100
NP_116741.2	mdXP_059525642.1	0.482	112	56	0	1	109	1	112	7.532E-25	100
NP_116741.2	mdXP_059525638.1	0.486	112	56	0	1	109	1	112	7.532E-25	100
NP_004581.1	mdXP_059526467.1	0.669	109	35	0	1	107	1	109	5.120E-40	144
XP_005258077.1	mdXP_059526467.1	0.669	109	35	0	1	107	1	109	5.120E-40	144
NP_055297.1	mdXP_059515559.1	0.905	424	40	0	1	424	1	424	4.137E-261	799
NP_005614.2	mdXP_059525489.1	0.696	99	30	0	1	99	1	99	7.759E-42	148
NP_001257349.1	mdXP_059567223.1	0.321	109	63	0	74	182	252	345	1.189E-03	41
NP_001257349.1	mdXP_059567221.1	0.321	109	63	0	74	182	291	384	1.189E-03	41
NP_006063.1	mdXP_059549483.1	0.573	89	37	0	1	89	1	88	4.695E-29	111
NP_006655.1	mdXP_059513190.1	0.696	112	34	0	1	112	1	112	1.936E-46	162
NP_683513.1	mdXP_059550806.1	0.741	120	31	0	1	120	1	120	1.455E-56	192
NP_001001437.2	mdXP_059526466.1	0.752	93	23	0	1	93	1	93	4.736E-44	154
NP_066286.1	mdXP_059526466.1	0.752	93	23	0	1	93	1	93	4.736E-44	154
NP_002975.1	mdXP_059524263.1	0.847	92	14	0	1	92	1	92	2.448E-50	172
XP_005250572.1	mdXP_059567874.1	0.976	168	4	0	1	168	1	168	4.954E-113	357
NP_003384.2	mdXP_059517962.1	0.990	318	3	0	34	351	12	329	9.265E-224	687
NP_003386.1	mdXP_059551798.1	0.969	365	11	0	1	365	1	364	9.593E-248	757
NP_003387.1	mdXP_059525807.1	0.960	358	14	0	1	357	1	358	3.068E-239	732
NP_002986.1	mdXP_059529332.1	0.666	111	36	0	1	111	1	109	1.290E-43	154
NP_003166.1	mdXP_059529332.1	0.666	111	36	0	1	111	1	109	1.290E-43	154
NP_001183980.1	mdXP_059565259.1	0.954	572	26	0	1	569	1	572	0.000E+00	1127
NP_004105.1	mdXP_059536272.1	0.991	245	2	0	1	245	1	245	2.046E-161	501
XP_005262456.1	mdXP_059536271.1	0.992	255	2	0	1	255	1	255	2.856E-171	530
XP_005262456.1	mdXP_059536269.1	0.992	255	2	0	1	255	1	255	2.856E-171	530
XP_005262456.1	mdXP_059536270.1	0.992	255	2	0	1	255	1	255	2.856E-171	530
NP_004106.1	mdXP_059541043.1	0.995	247	1	0	1	247	1	247	1.697E-164	510
NP_787125.1	mdXP_059541042.1	0.996	252	1	0	1	252	1	252	2.256E-172	533
NP_003859.1	mdXP_059535524.1	0.980	207	4	0	1	207	1	207	1.207E-139	436
NP_003858.1	mdXP_059551123.1	0.958	216	9	0	1	216	1	216	2.035E-138	433
NP_878248.2	mdXP_059516445.1	0.835	454	74	0	1	450	1	454	1.831E-248	764
NP_001275753.1	mdXP_059554362.1	0.777	366	81	0	1	366	1	366	3.167E-191	594
NP_005251.1	mdXP_059554357.1	0.768	454	105	0	1	454	1	454	7.755E-234	722
NP_000505.1	mdXP_059550897.1	0.938	211	13	0	1	211	1	210	2.831E-132	415
NP_001177397.1	mdXP_059550897.1	0.938	211	13	0	18	228	1	210	6.297E-132	415
NP_001177398.1	mdXP_059550898.1	0.940	185	11	0	18	202	1	185	3.441E-117	371
NP_001265027.1	mdXP_059550899.1	0.949	159	8	0	1	159	1	159	4.581E-101	322
NP_954701.1	mdXP_059550898.1	0.940	185	11	0	1	185	1	185	1.540E-117	371
NP_000506.2	mdXP_059527659.1	0.595	214	86	0	4	217	83	295	9.741E-79	261
NP_001073966.2	mdXP_059513801.1	0.857	602	86	0	1	602	1	602	0.000E+00	1107
NP_066278.3	mdXP_059520701.1	0.849	711	107	0	15	725	1	711	0.000E+00	1367
NP_005250.1	mdXP_059558547.1	0.922	375	29	0	1	375	1	375	5.398E-242	741
NP_002497.2	mdXP_059529321.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
NP_002497.2	mdXP_059529322.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
XP_006710726.1	mdXP_059529321.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
XP_006710726.1	mdXP_059529322.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
XP_006710727.1	mdXP_059529321.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
XP_006710727.1	mdXP_059529322.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
XP_006710728.1	mdXP_059529321.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
XP_006710728.1	mdXP_059529322.1	0.908	241	22	0	1	241	1	241	2.835E-147	460
NP_060525.3	mdXP_059518463.1	0.830	347	59	0	1	347	1	347	1.870E-196	608
NP_003382.1	mdXP_059567597.1	0.938	360	22	0	1	360	1	360	1.849E-246	753
NP_078613.1	mdXP_059530951.1	0.966	392	13	0	1	391	1	392	1.038E-268	819
NP_110380.1	mdXP_059525809.1	0.997	355	1	0	1	355	1	355	1.067E-258	788
NP_110380.1	mdXP_059525808.1	0.997	355	1	0	1	355	1	355	1.067E-258	788
NP_149122.1	mdXP_059551796.1	0.951	352	17	0	1	352	1	352	1.675E-243	744
NP_110388.2	mdXP_059546869.1	0.997	351	1	0	1	351	1	351	7.193E-244	745
NP_003383.2	mdXP_059519244.1	0.989	380	4	0	1	380	1	380	3.675E-266	811
NP_002182.1	mdXP_059559275.1	0.829	364	62	0	3	366	5	367	8.842E-206	636
NP_002184.2	mdXP_059560692.1	0.965	407	14	0	1	407	1	407	5.187E-276	841
NP_543016.1	mdXP_059561509.1	0.931	464	32	0	1	464	1	464	8.730E-308	936
NP_954993.1	mdXP_059534263.1	0.535	565	230	0	7	571	7	502	4.590E-178	567
NP_000890.1	mdXP_059539731.1	0.807	270	52	0	5	273	10	279	8.965E-142	446
NP_003985.2	mdXP_059539732.1	0.789	242	51	0	5	245	10	251	2.661E-124	394
NP_066277.1	mdXP_059533273.1	0.841	367	58	0	1	366	1	367	3.026E-209	646
NP_066277.1	mdXP_059533274.1	0.841	367	58	0	1	366	1	367	3.026E-209	646
NP_000221.1	mdXP_059512088.1	0.790	167	35	0	1	167	1	167	7.616E-83	270
XP_005253090.2	mdXP_059564820.1	0.889	1024	111	0	1	999	1	1024	0.000E+00	2013
NP_000538.3	mdXP_059516623.1	0.696	874	260	0	1	874	1	857	0.000E+00	1274
NP_001193673.1	mdXP_059516623.1	0.696	874	260	0	1	874	1	857	0.000E+00	1274
NP_001007538.1	mdXP_059537034.1	0.870	332	43	0	1	332	1	332	1.599E-208	642
NP_004343.1	mdXP_059524079.1	0.989	193	2	0	1	193	1	193	2.340E-125	394
NP_872317.1	mdXP_059562347.1	0.950	224	11	0	1	224	1	224	7.252E-137	429
NP_872317.1	mdXP_059562348.1	0.950	224	11	0	1	224	1	224	7.252E-137	429
NP_872317.1	mdXP_059562349.1	0.950	224	11	0	1	224	1	224	7.252E-137	429
XP_006722457.1	mdXP_059562347.1	0.950	224	11	0	1	224	1	224	7.252E-137	429
XP_006722457.1	mdXP_059562348.1	0.950	224	11	0	1	224	1	224	7.252E-137	429
XP_006722457.1	mdXP_059562349.1	0.950	224	11	0	1	224	1	224	7.252E-137	429
NP_001034860.1	mdXP_059565232.1	0.946	205	11	0	1	205	1	205	1.400E-128	404
NP_542184.1	mdXP_059563512.1	0.980	201	4	0	1	201	1	201	6.294E-127	399
NP_597716.1	mdXP_059562221.1	0.890	409	45	0	1	406	1	409	5.593E-266	812
XP_005266705.1	mdXP_059562221.1	0.890	409	45	0	1	406	1	409	5.593E-266	812
XP_006722456.1	mdXP_059562221.1	0.890	409	45	0	1	406	1	409	5.593E-266	812
NP_002623.2	mdXP_059546300.1	0.742	159	41	0	1	159	1	159	2.594E-79	260
NP_443112.2	mdXP_059532886.1	0.771	263	60	0	1	263	6	267	5.344E-134	423
NP_002695.1	mdXP_059524723.1	0.585	110	45	0	20	128	13	122	1.781E-30	117
NP_002695.1	mdXP_059524705.1	0.603	105	41	0	20	123	13	117	1.781E-30	117
NP_000939.1	mdXP_059542045.1	0.566	261	98	0	1	227	6	266	3.827E-94	306
NP_001157030.1	mdXP_059542045.1	0.566	261	98	0	1	227	6	266	3.827E-94	306
NP_004149.1	mdXP_059552934.1	0.705	156	45	0	1	156	1	153	4.286E-67	224
NP_002816.1	mdXP_059567874.1	0.976	168	4	0	1	168	1	168	4.954E-113	357
XP_005245491.1	mdXP_059529561.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
XP_005245491.1	mdXP_059529563.1	0.684	92	29	0	1	92	1	92	5.532E-37	134
NP_065723.1	mdXP_059529559.1	0.912	103	9	0	1	103	1	103	1.779E-59	199
NP_065723.1	mdXP_059529560.1	0.912	103	9	0	1	103	1	103	1.779E-59	199
XP_005245419.1	mdXP_059529559.1	0.912	103	9	0	1	103	1	103	1.779E-59	199
XP_005245419.1	mdXP_059529560.1	0.912	103	9	0	1	103	1	103	1.779E-59	199
NP_525127.1	mdXP_059529551.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
NP_525127.1	mdXP_059529554.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
NP_525127.1	mdXP_059529549.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
NP_525127.1	mdXP_059529550.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
NP_525127.1	mdXP_059529548.1	0.912	103	9	0	1	103	13	115	1.873E-58	196
XP_005244962.1	mdXP_059529551.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244962.1	mdXP_059529554.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244962.1	mdXP_059529549.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244962.1	mdXP_059529550.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244962.1	mdXP_059529548.1	0.912	103	9	0	1	103	13	115	1.873E-58	196
XP_005244963.1	mdXP_059529551.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244963.1	mdXP_059529554.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244963.1	mdXP_059529549.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244963.1	mdXP_059529550.1	0.912	103	9	0	1	103	1	103	1.873E-58	196
XP_005244963.1	mdXP_059529548.1	0.912	103	9	0	1	103	13	115	1.873E-58	196
NP_005969.1	mdXP_059530311.1	0.855	97	14	0	1	97	1	97	6.297E-51	174
NP_002951.1	mdXP_059530309.1	0.920	101	8	0	1	101	7	107	1.030E-63	211
NP_002951.1	mdXP_059530308.1	0.920	101	8	0	1	101	11	111	1.030E-63	211
NP_002951.1	mdXP_059530307.1	0.920	101	8	0	1	101	17	117	1.030E-63	211
NP_002951.1	mdXP_059530305.1	0.920	101	8	0	1	101	26	126	1.030E-63	211
NP_002951.1	mdXP_059530304.1	0.920	101	8	0	1	101	37	137	1.030E-63	211
NP_003799.1	mdXP_059524744.1	0.828	250	43	0	1	250	1	250	1.205E-135	427
NP_065386.1	mdXP_059537143.1	0.709	179	52	0	1	178	1	179	1.942E-78	258
XP_005268986.1	mdXP_059537143.1	0.709	179	52	0	1	178	1	179	1.942E-78	258
NP_057668.1	mdXP_059539252.1	0.841	196	30	0	1	189	1	196	5.827E-105	335
NP_057668.1	mdXP_059539253.1	0.841	196	30	0	1	189	1	196	5.827E-105	335
NP_001172085.1	mdXP_059530601.1	0.719	182	51	0	26	207	2	183	4.320E-83	273
