XP_006715395.1	moXP_036103987.1	0.914	680	58	0	1	680	1	680	0.000E+00	1406
XP_006715396.1	moXP_036103987.1	0.914	680	58	0	1	680	1	680	0.000E+00	1406
NP_001845.3	moXP_036128062.1	0.971	1806	52	0	1	1806	1	1806	0.000E+00	3874
NP_542196.2	moXP_036128061.1	0.970	1818	55	0	1	1818	1	1818	0.000E+00	3891
NP_000082.2	moXP_036109254.1	0.813	1669	312	0	1	1669	1	1669	0.000E+00	3045
NP_001836.2	moXP_036106030.1	0.890	1670	183	0	1	1669	1	1670	0.000E+00	3384
NP_542410.2	moXP_036104049.1	0.965	1629	57	0	1	1629	1	1629	0.000E+00	3470
NP_542988.3	moXP_036120594.1	0.911	645	57	0	1	645	1	640	0.000E+00	1291
NP_066933.1	moXP_036120021.1	0.924	1796	136	0	1	1796	1	1795	0.000E+00	3497
NP_001123575.1	moXP_036120584.1	0.905	717	68	0	1	717	1	712	0.000E+00	1418
NP_542992.3	moXP_036120590.1	0.902	668	65	0	1	668	1	663	0.000E+00	1321
NP_000080.2	moXP_036103398.1	0.920	1366	109	0	1	1366	1	1365	0.000E+00	2784
NP_005193.1	moXP_036113218.1	0.959	697	29	0	7	703	11	707	0.000E+00	1512
XP_005270535.1	moXP_036113218.1	0.959	697	29	0	7	703	11	707	0.000E+00	1512
NP_001177638.1	moXP_036128063.1	0.972	1767	49	0	1	1767	1	1767	0.000E+00	3802
NP_001837.2	moXP_036106029.1	0.823	1712	302	0	1	1712	1	1709	0.000E+00	3167
NP_542995.3	moXP_036120599.1	0.898	610	62	0	1	610	1	605	0.000E+00	1199
NP_110447.2	moXP_036104903.1	0.916	957	80	0	1	957	1	957	0.000E+00	1893
XP_005250867.1	moXP_036120057.1	0.866	1606	214	0	1	1606	10	1610	0.000E+00	3053
NP_775736.2	moXP_036097452.1	0.869	540	70	0	1	540	1	538	0.000E+00	1025
NP_690850.2	moXP_036112668.1	0.850	1695	253	0	20	1714	42	1731	0.000E+00	3108
NP_000486.1	moXP_036126942.1	0.927	1685	123	0	1	1685	1	1685	0.000E+00	3562
NP_378667.1	moXP_036127236.1	0.815	1691	312	0	1	1690	1	1691	0.000E+00	3032
NP_542990.3	moXP_036120586.1	0.908	686	63	0	1	686	1	681	0.000E+00	1369
NP_001243003.1	moXP_036122009.1	0.917	632	52	0	1	632	1	632	0.000E+00	1278
NP_004360.2	moXP_036109262.1	0.805	3177	613	0	1	3177	1	3146	0.000E+00	5226
NP_942014.1	moXP_036122018.1	0.928	654	47	0	1	654	1	654	0.000E+00	1345
NP_001265492.1	moXP_036136137.1	0.922	441	34	0	1	441	1	439	2.922E-287	875
NP_597714.2	moXP_036136138.1	0.922	439	34	0	1	439	1	437	6.481E-286	871
NP_116277.2	moXP_036117124.1	0.867	1860	246	0	1	1860	1	1851	0.000E+00	3513
NP_001835.3	moXP_036107270.1	0.979	1487	31	0	1	1487	1	1487	0.000E+00	3250
NP_000081.1	moXP_036110649.1	0.912	1467	129	0	1	1466	1	1467	0.000E+00	3040
NP_542412.2	moXP_036104048.1	0.961	1650	64	0	1	1650	1	1650	0.000E+00	3498
NP_000084.3	moXP_036117568.1	0.953	1802	85	0	37	1838	70	1869	0.000E+00	3841
NP_000384.2	moXP_036110658.1	0.965	1499	52	0	1	1499	1	1499	0.000E+00	3238
NP_056534.2	moXP_036097228.1	0.865	1745	235	0	1	1745	1	1744	0.000E+00	3282
NP_001839.2	moXP_036098767.1	0.902	1026	100	0	1	1026	1	1025	0.000E+00	1989
NP_001840.3	moXP_036099573.1	0.893	1019	109	0	1	1019	6	1024	0.000E+00	1961
