NP_001842.3	paXP_006926467.1	0.921	920	73	0	1	920	1	920	0.000E+00	1890
NP_001843.1	paXP_006904035.1	0.931	687	47	0	3	689	2	688	0.000E+00	1433
XP_006710428.1	paXP_006904035.1	0.931	687	47	0	3	689	2	688	0.000E+00	1433
NP_001844.3	paXP_024895640.1	0.912	586	51	0	103	684	7	592	0.000E+00	1201
NP_065933.2	paXP_015452437.1	0.741	1137	289	0	166	1282	2	1138	0.000E+00	1729
NP_378667.1	paXP_015447141.1	0.817	1690	309	0	1	1690	1	1687	0.000E+00	3023
NP_056534.2	paXP_006905960.1	0.880	1745	209	0	1	1745	1	1745	0.000E+00	3360
NP_001835.3	paXP_006916906.1	0.981	1487	28	0	1	1487	1	1487	0.000E+00	3250
NP_001836.2	paXP_015442817.1	0.886	1620	184	0	53	1669	9	1628	0.000E+00	3252
NP_000081.1	paXP_006921338.1	0.911	1467	130	0	1	1466	1	1467	0.000E+00	3024
XP_005250867.1	paXP_006912996.3	0.857	1606	229	0	1	1606	10	1610	0.000E+00	3017
NP_775736.2	paXP_024896379.1	0.787	540	106	0	1	540	1	500	3.143E-291	892
NP_690850.2	paXP_024907871.1	0.886	1026	117	0	689	1714	1	1026	0.000E+00	2002
NP_690850.2	paXP_024907872.1	0.886	1026	117	0	689	1714	1	1026	0.000E+00	2002
NP_001243003.1	paXP_015450366.1	0.945	627	34	0	1	627	1	627	0.000E+00	1302
NP_066933.1	paXP_015448438.1	0.912	1796	157	0	1	1796	1	1789	0.000E+00	3438
XP_006716714.1	paXP_015448438.1	0.912	1796	157	0	1	1796	1	1789	0.000E+00	3438
NP_001847.3	paXP_024897224.1	0.892	1625	173	0	1	1604	14	1638	0.000E+00	3217
NP_000485.3	paXP_015451810.1	0.852	1497	221	0	1	1497	1	1495	0.000E+00	2695
NP_569712.2	paXP_024896083.1	0.709	1379	387	0	7	1336	1	1379	0.000E+00	2125
NP_001849.2	paXP_006926878.1	0.888	1141	128	0	1	1141	1	1140	0.000E+00	2259
NP_000079.2	paXP_006924855.1	0.961	1464	57	0	1	1464	1	1459	0.000E+00	3141
NP_542410.2	paXP_006907458.1	0.963	1629	60	0	1	1629	1	1629	0.000E+00	3458
NP_542412.2	paXP_006907457.1	0.960	1650	66	0	1	1650	1	1650	0.000E+00	3487
NP_004361.3	paXP_015455909.1	0.950	3065	153	0	1	3063	1	3065	0.000E+00	6087
NP_542376.2	paXP_024898664.1	0.954	1898	87	0	1	1896	1	1898	0.000E+00	3834
NP_000484.2	paXP_006926161.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
XP_006715395.1	paXP_006926161.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
XP_006715396.1	paXP_006926161.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
NP_001845.3	paXP_006919634.1	0.974	1806	47	0	1	1806	1	1806	0.000E+00	3896
NP_542197.3	paXP_015450902.1	0.975	1690	42	0	1	1690	1	1690	0.000E+00	3660
NP_542411.2	paXP_006907456.1	0.955	1736	78	0	1	1736	1	1736	0.000E+00	3650
NP_542412.2	paXP_006907457.1	0.960	1650	66	0	1	1650	1	1650	0.000E+00	3487
NP_004360.2	paXP_024901192.1	0.832	3168	531	0	1	3163	1	3168	0.000E+00	5416
NP_149162.2	paXP_024906074.1	0.983	1418	24	0	1	1418	1	1418	0.000E+00	3099
NP_001846.3	paXP_006911651.1	0.792	1388	286	0	1	1388	1	1376	0.000E+00	2323
NP_001837.2	paXP_024900748.1	0.776	1712	381	0	1	1712	1	1704	0.000E+00	2985
NP_000085.1	paXP_006909120.1	0.873	2943	373	0	1	2943	1	2936	0.000E+00	5487
NP_001265227.1	paXP_006907315.1	0.786	2612	559	0	1	2612	1	2612	0.000E+00	4243
NP_001096078.1	paXP_006907354.1	0.839	2259	363	0	2	2260	3	2260	0.000E+00	3921
