NP_001107573.1	paXP_015454309.1	0.767	245	57	0	1	245	1	245	5.671E-128	404
NP_001107573.1	paXP_006924526.1	0.767	245	57	0	1	245	1	245	5.671E-128	404
NP_001107573.1	paXP_006924527.1	0.767	245	57	0	1	245	1	245	5.671E-128	404
NP_758957.2	paXP_015454309.1	0.767	245	57	0	1	245	1	245	5.671E-128	404
NP_758957.2	paXP_006924526.1	0.767	245	57	0	1	245	1	245	5.671E-128	404
NP_758957.2	paXP_006924527.1	0.767	245	57	0	1	245	1	245	5.671E-128	404
NP_872334.2	paXP_006921074.1	0.951	287	14	0	1	287	1	287	1.248E-191	590
NP_001010908.1	paXP_024899203.1	0.862	255	35	0	1	255	1	255	2.031E-144	452
NP_065962.1	paXP_015443901.1	0.980	1894	38	0	1	1894	1	1893	0.000E+00	3875
NP_861440.2	paXP_024901707.1	0.945	474	26	0	1	474	1	473	1.045E-303	927
NP_001006947.1	paXP_024901507.1	0.703	310	89	0	1	310	8	307	1.253E-133	424
NP_002988.3	paXP_024901507.1	0.703	310	89	0	1	310	8	307	1.253E-133	424
NP_002989.2	paXP_015448426.1	0.915	201	17	0	1	201	1	200	2.258E-116	368
NP_055469.3	paXP_024897159.1	0.833	398	66	0	47	442	8	405	4.507E-211	655
NP_002990.2	paXP_006921912.1	0.811	202	37	0	1	198	1	202	3.317E-102	327
NP_006071.1	paXP_006925796.1	0.966	772	26	0	1	771	1	772	0.000E+00	1609
XP_005250167.1	paXP_006925796.1	0.966	772	26	0	1	771	1	772	0.000E+00	1609
XP_005250168.1	paXP_006925796.1	0.966	772	26	0	1	771	1	772	0.000E+00	1609
XP_006715901.1	paXP_006925796.1	0.966	772	26	0	1	771	1	772	0.000E+00	1609
NP_001242914.1	paXP_024901554.1	0.867	279	36	0	7	285	147	421	1.534E-162	506
NP_114433.1	paXP_024894251.1	0.708	158	46	0	1	158	1	158	4.172E-80	261
NP_114433.1	paXP_024894252.1	0.708	158	46	0	1	158	1	158	4.172E-80	261
NP_114433.1	paXP_024894253.1	0.708	158	46	0	1	158	1	158	4.172E-80	261
NP_114433.1	paXP_024894254.1	0.708	158	46	0	1	158	1	158	4.172E-80	261
NP_114433.1	paXP_024894255.1	0.708	158	46	0	1	158	1	158	4.172E-80	261
NP_114433.1	paXP_024894247.1	0.708	158	46	0	1	158	54	211	4.172E-80	261
NP_114433.1	paXP_024894248.1	0.708	158	46	0	1	158	54	211	4.172E-80	261
NP_114433.1	paXP_024894249.1	0.708	158	46	0	1	158	54	211	4.172E-80	261
NP_114433.1	paXP_024894250.1	0.708	158	46	0	1	158	54	211	4.172E-80	261
NP_114433.1	paXP_024894246.1	0.708	158	46	0	1	158	61	218	4.172E-80	261
NP_114433.1	paXP_015450830.1	0.708	158	46	0	1	158	62	219	4.172E-80	261
XP_005244890.1	paXP_015450903.2	0.907	605	56	0	1	600	1	605	0.000E+00	1144
XP_005244892.1	paXP_015450903.2	0.907	605	56	0	1	600	1	605	0.000E+00	1144
XP_005244893.1	paXP_024894244.1	0.926	587	43	0	1	587	1	586	0.000E+00	1143
NP_004030.1	paXP_006920365.1	0.976	339	8	0	1	339	1	339	1.167E-218	671
NP_005130.1	paXP_006907686.1	0.938	323	20	0	1	323	1	323	1.583E-198	612
XP_005263030.1	paXP_006907686.1	0.938	323	20	0	1	323	1	323	1.583E-198	612
NP_001144.1	paXP_006909582.1	0.943	319	18	0	3	321	1	319	3.204E-198	611
NP_001144.1	paXP_015443120.1	0.943	319	18	0	3	321	1	319	3.204E-198	611
NP_001145.1	paXP_006917806.1	0.946	320	17	0	1	320	1	320	1.656E-196	606
NP_001146.2	paXP_024898816.1	0.695	673	149	0	1	673	1	489	2.059E-281	871
XP_005268489.1	paXP_024898817.1	0.692	667	148	0	1	667	1	483	4.558E-278	861
NP_001147.1	paXP_006915579.1	0.931	466	32	0	1	466	1	466	1.039E-301	918
NP_001147.1	paXP_024905159.1	0.931	466	32	0	1	466	6	471	1.039E-301	918
NP_001002857.1	paXP_006920365.1	0.976	339	8	0	1	339	1	339	1.167E-218	671
NP_001002858.1	paXP_006920365.1	0.976	339	8	0	19	357	1	339	2.700E-218	671
NP_002297.2	paXP_015451482.1	0.752	265	62	0	1	250	1	265	3.724E-135	425
NP_002297.2	paXP_006920224.1	0.752	265	62	0	1	250	1	265	3.724E-135	425
NP_001265337.1	paXP_006915541.1	0.928	505	36	0	1	505	1	505	0.000E+00	999
NP_665875.1	paXP_006915541.1	0.928	505	36	0	1	505	1	505	0.000E+00	999
NP_665876.1	paXP_006915541.1	0.928	505	36	0	1	505	1	505	0.000E+00	999
NP_001003954.1	paXP_006916632.1	0.848	357	54	0	1	357	1	357	1.852E-196	608
NP_477521.1	paXP_024898492.1	0.483	60	29	0	24	83	509	565	1.156E-06	46
NP_477521.1	paXP_024898489.1	0.483	60	29	0	24	83	509	565	1.156E-06	46
NP_477521.1	paXP_024898490.1	0.483	60	29	0	24	83	509	565	1.156E-06	46
NP_477521.1	paXP_024898488.1	0.483	60	29	0	24	83	509	565	1.156E-06	46
NP_002548.3	paXP_015450880.1	0.546	675	263	0	4	678	54	633	8.231E-219	690
NP_056208.2	paXP_006907713.1	0.697	310	92	0	1	310	1	303	3.329E-131	417
NP_065138.2	paXP_015454883.1	0.886	503	57	0	1	500	1	503	1.838E-312	951
NP_922940.1	paXP_006906901.1	0.692	143	44	0	1	143	1	143	2.892E-60	203
XP_005253524.1	paXP_024899129.1	0.762	244	58	0	1	244	1	244	5.357E-121	384
XP_005253524.1	paXP_006906899.1	0.762	244	58	0	1	244	1	244	5.357E-121	384
NP_997228.1	paXP_006906897.1	0.643	241	86	0	1	241	1	241	3.013E-107	344
NP_006429.2	paXP_006916657.1	0.931	277	19	0	1	277	1	277	2.620E-178	551
XP_005270188.1	paXP_006915537.1	0.766	248	58	0	1	248	1	248	3.395E-135	425
NP_112175.2	paXP_024894244.1	0.926	587	43	0	1	587	1	586	0.000E+00	1143
NP_036563.1	paXP_006925797.2	0.938	775	48	0	1	775	1	775	0.000E+00	1565
NP_004177.3	paXP_024900575.1	0.966	785	27	0	1	785	1	785	0.000E+00	1623
NP_004177.3	paXP_015442684.1	0.966	785	27	0	1	785	1	785	0.000E+00	1623
NP_004177.3	paXP_006909182.1	0.966	785	27	0	1	785	1	785	0.000E+00	1623
XP_005265438.1	paXP_024900575.1	0.966	785	27	0	1	785	1	785	0.000E+00	1623
XP_005265438.1	paXP_015442684.1	0.966	785	27	0	1	785	1	785	0.000E+00	1623
XP_005265438.1	paXP_006909182.1	0.966	785	27	0	1	785	1	785	0.000E+00	1623
XP_005265439.1	paXP_015442685.1	0.970	754	23	0	1	754	1	754	0.000E+00	1566
NP_064548.1	paXP_006917623.1	0.883	782	90	0	1	782	1	770	0.000E+00	1453
NP_001180229.1	paXP_006923572.1	0.826	760	132	0	1	760	1	758	0.000E+00	1311
NP_001180230.1	paXP_006923572.1	0.826	760	132	0	1	760	1	758	0.000E+00	1311
NP_071762.2	paXP_006923572.1	0.826	760	132	0	1	760	1	758	0.000E+00	1311
NP_116201.7	paXP_015441074.1	0.926	529	39	0	1	529	1	529	0.000E+00	1030
NP_115618.3	paXP_006911497.1	0.961	1896	74	0	1	1896	19	1910	0.000E+00	3788
NP_079455.3	paXP_015441762.2	0.976	1894	45	0	1	1894	67	1955	0.000E+00	3851
NP_059984.3	paXP_024904979.1	0.950	1871	93	0	1	1871	1	1864	0.000E+00	3692
NP_001099013.1	paXP_024901706.1	0.955	468	21	0	1	464	1	468	5.846E-304	926
NP_872292.1	paXP_006913566.1	0.687	266	81	0	20	278	1	266	2.850E-117	375
NP_001008224.1	paXP_006916870.1	0.974	238	6	0	1	238	1	238	1.540E-164	509
NP_001123554.1	paXP_006909115.1	0.898	2138	218	0	1	2135	1	2138	0.000E+00	4017
NP_005118.2	paXP_024899130.1	0.720	111	31	0	35	145	27	137	5.094E-57	194
NP_001191215.1	paXP_015453752.1	0.470	477	246	0	19	484	202	678	5.459E-115	379
NP_004297.2	paXP_006916633.1	0.870	316	41	0	1	316	1	316	3.259E-178	553
NP_078966.2	paXP_024906307.1	0.312	1912	1075	0	10535	12446	47	1610	7.348E-195	683
NP_002448.3	paXP_024902042.1	0.650	5385	1812	0	1	5179	1	5385	0.000E+00	6869
NP_705871.1	paXP_024894722.1	0.961	1086	42	0	1	1073	1	1086	0.000E+00	2198
NP_115484.2	paXP_024898926.1	0.943	656	37	0	1	656	1	656	0.000E+00	1302
NP_001171532.1	paXP_015450903.2	0.907	605	56	0	1	600	1	605	0.000E+00	1144
NP_005743.4	paXP_006909771.1	0.882	196	23	0	10	205	1	196	2.364E-118	374
NP_003269.2	paXP_015447166.1	0.847	184	28	0	1	184	1	184	3.634E-103	330
NP_057268.1	paXP_006914730.1	0.644	239	84	0	1	237	1	239	1.968E-101	327
NP_002072.2	paXP_015443313.1	0.731	510	130	0	73	558	1	510	4.866E-241	748
NP_689955.1	paXP_006918693.1	0.693	579	177	0	1	579	1	577	2.151E-270	834
NP_004475.1	paXP_015452310.1	0.958	580	24	0	1	580	1	579	0.000E+00	1161
NP_001439.2	paXP_006921588.1	0.938	556	34	0	1	556	1	555	0.000E+00	1079
NP_004457.1	paXP_006913870.1	0.877	572	70	0	1	572	2	572	0.000E+00	1073
NP_005699.1	paXP_015446393.1	0.980	555	11	0	1	555	1	555	0.000E+00	1130
NP_037504.1	paXP_006920585.1	0.994	184	1	0	1	184	1	184	2.119E-125	393
XP_005254744.1	paXP_024894722.1	0.961	1086	42	0	1	1073	1	1086	0.000E+00	2198
NP_003603.1	paXP_006922690.1	0.846	666	102	0	1	666	1	663	0.000E+00	1211
NP_001094811.1	paXP_024903708.1	0.750	32	8	0	15	46	4	35	2.443E-08	51
XP_005270067.1	paXP_015455431.1	0.939	838	51	0	1	838	1	838	0.000E+00	1660
NP_003957.2	paXP_006915922.1	0.924	1074	81	0	1	1074	1	1071	0.000E+00	2206
XP_006714569.1	paXP_006915922.1	0.924	1074	81	0	1	1074	1	1071	0.000E+00	2206
XP_006714570.1	paXP_006915922.1	0.924	1074	81	0	1	1074	1	1071	0.000E+00	2206
NP_001026872.2	paXP_024907936.1	0.847	1093	149	0	59	1151	1	977	0.000E+00	1999
NP_001243275.1	paXP_024907936.1	0.847	1093	149	0	59	1151	1	977	0.000E+00	1999
NP_001243276.1	paXP_024907936.1	0.847	1093	149	0	113	1205	1	977	0.000E+00	1999
NP_065847.1	paXP_006913364.1	0.959	1030	42	0	1	1030	1	1030	0.000E+00	2081
XP_005270189.1	paXP_006915537.1	0.766	248	58	0	1	248	1	248	3.395E-135	425
NP_000533.3	paXP_015449325.1	0.721	379	103	0	13	391	1	371	2.131E-186	581
NP_942140.2	paXP_015449325.1	0.721	379	103	0	13	391	1	371	2.131E-186	581
NP_000533.3	paXP_015449325.1	0.721	379	103	0	13	391	1	371	2.131E-186	581
NP_942140.2	paXP_015449325.1	0.721	379	103	0	13	391	1	371	2.131E-186	581
XP_005264544.1	paXP_015449325.1	0.721	379	103	0	13	391	1	371	2.131E-186	581
NP_001165881.1	paXP_024900139.1	0.802	185	36	0	13	197	31	214	1.986E-90	293
NP_003009.2	paXP_024900139.1	0.802	185	36	0	13	197	31	214	1.986E-90	293
NP_003010.4	paXP_006915539.1	0.789	375	79	0	1	375	1	375	6.963E-208	642
XP_005256469.1	paXP_024895848.1	0.691	285	87	0	1	285	1	284	4.084E-136	430
NP_002966.1	paXP_006905062.1	0.898	326	33	0	1	323	1	326	5.397E-202	622
NP_001193939.1	paXP_006906908.1	0.586	264	109	0	11	274	1	264	1.959E-93	306
NP_612210.4	paXP_006906908.1	0.586	264	109	0	1	264	1	264	1.275E-93	306
XP_005253381.1	paXP_006906908.1	0.586	264	109	0	1	264	1	264	1.275E-93	306
XP_006719097.1	paXP_006906908.1	0.586	264	109	0	1	264	1	264	1.275E-93	306
NP_001123470.1	paXP_006906894.1	0.810	275	52	0	1	275	1	275	6.831E-150	469
XP_005261968.1	paXP_024906807.1	0.851	1838	273	0	1	1838	1	1831	0.000E+00	3240
XP_006724476.1	paXP_024906807.1	0.851	1838	273	0	1	1838	1	1831	0.000E+00	3240
NP_005384.2	paXP_015447563.1	0.872	1817	232	0	9	1825	4	1819	0.000E+00	3282
NP_005752.1	paXP_015453906.1	0.900	1470	147	0	99	1568	1	1466	0.000E+00	2715
NP_055918.2	paXP_006917743.2	0.942	1747	101	0	179	1925	1	1747	0.000E+00	3418
NP_919429.2	paXP_006914732.1	0.673	198	64	0	1	198	1	197	4.206E-91	295
NP_919430.1	paXP_006914733.1	0.672	165	53	0	1	165	1	163	7.713E-77	252
NP_919432.1	paXP_006914731.1	0.639	205	73	0	1	204	1	205	8.039E-87	283
NP_525126.2	paXP_024904597.1	0.712	216	62	0	1	215	1	216	3.434E-110	351
NP_055173.1	paXP_006914728.1	0.771	219	50	0	1	219	1	219	2.354E-116	369
NP_775806.2	paXP_006909736.1	0.649	555	194	0	1	553	1	555	1.147E-227	711
XP_005264229.1	paXP_006909736.1	0.649	555	194	0	1	553	1	555	4.483E-228	711
NP_940894.1	paXP_024906309.1	0.678	308	94	0	1	293	1	308	2.010E-137	434
XP_006715902.1	paXP_006925796.1	0.966	772	26	0	1	771	1	772	0.000E+00	1609
NP_001276989.1	paXP_006909186.1	0.898	749	76	0	1	749	1	748	0.000E+00	1406
NP_001276989.1	paXP_024900587.1	0.898	749	76	0	1	749	1	748	0.000E+00	1406
NP_004627.1	paXP_006909186.1	0.898	749	76	0	1	749	1	748	0.000E+00	1406
NP_004627.1	paXP_024900587.1	0.898	749	76	0	1	749	1	748	0.000E+00	1406
NP_006370.1	paXP_015455307.1	0.972	751	21	0	1	751	1	751	0.000E+00	1547
NP_689967.2	paXP_006925795.1	0.952	777	37	0	1	777	1	775	0.000E+00	1575
NP_001138366.1	paXP_015448952.1	0.614	153	59	0	208	360	53	205	1.341E-58	209
NP_001138367.1	paXP_006917292.1	0.377	292	148	0	1	292	1	239	2.543E-59	209
NP_001138367.1	paXP_015448952.1	0.614	153	59	0	160	312	53	205	2.543E-59	209
NP_001138368.1	paXP_015448952.1	0.614	153	59	0	228	380	53	205	2.575E-58	209
NP_066978.1	paXP_015448952.1	0.614	153	59	0	252	404	53	205	5.458E-58	209
NP_001138371.1	paXP_015448952.1	0.614	153	59	0	91	243	53	205	1.824E-60	209
NP_001092138.1	paXP_006915537.1	0.766	248	58	0	1	248	1	248	3.395E-135	425
NP_000691.1	paXP_006918505.1	0.915	345	29	0	1	345	1	345	8.243E-209	643
NP_009124.2	paXP_006906392.1	0.904	324	31	0	1	324	1	324	1.928E-205	632
NP_001148.1	paXP_006915541.1	0.928	505	36	0	1	505	1	505	0.000E+00	999
NP_001265336.1	paXP_006915541.1	0.928	505	36	0	1	505	1	505	0.000E+00	999
NP_001184247.1	paXP_015440984.1	0.632	68	25	0	53	120	1	68	2.842E-22	93
NP_037401.1	paXP_006914750.1	0.578	150	60	0	45	187	44	193	5.131E-51	179
NP_001073980.2	paXP_015443777.1	0.964	169	6	0	46	214	34	202	5.499E-113	359
NP_006140.1	paXP_006911767.1	0.814	324	60	0	1	323	1	324	2.363E-185	574
NP_963837.1	paXP_024894838.1	0.829	317	54	0	2	317	1	317	5.751E-181	561
NP_963838.1	paXP_024894838.1	0.829	317	54	0	2	317	1	317	5.751E-181	561
NP_056460.1	paXP_006912675.2	0.975	243	6	0	1	243	48	290	7.280E-167	516
NP_778230.1	paXP_006913548.1	0.779	475	105	0	1	475	1	475	6.989E-248	764
NP_001191047.1	paXP_024907404.1	0.688	313	97	0	66	378	14	324	5.456E-150	475
XP_006717924.1	paXP_006926050.1	0.705	248	73	0	1	248	1	247	8.900E-116	369
XP_005250743.1	paXP_015443901.1	0.980	1894	38	0	1	1894	1	1893	0.000E+00	3875
NP_002449.2	paXP_015444149.1	0.363	5748	1966	0	1	5748	742	3828	0.000E+00	3435
NP_001129487.1	paXP_006920365.1	0.976	339	8	0	1	339	1	339	1.167E-218	671
XP_006716234.1	paXP_015443901.1	0.980	1894	38	0	1	1894	1	1893	0.000E+00	3875
NP_006369.3	paXP_024896553.1	0.839	862	138	0	1	862	1	856	0.000E+00	1512
NP_006369.3	paXP_006923465.1	0.839	862	138	0	1	862	1	856	0.000E+00	1512
NP_112207.1	paXP_006917858.1	0.979	242	5	0	5	246	4	245	1.408E-169	524
NP_001129686.1	paXP_006909944.1	0.853	445	65	0	1	444	1	445	1.180E-272	833
NP_001258126.1	paXP_006909944.1	0.853	445	65	0	1	444	1	445	1.180E-272	833
NP_872425.2	paXP_006909944.1	0.853	445	65	0	1	444	1	445	1.180E-272	833
XP_005255991.1	paXP_006909944.1	0.853	445	65	0	1	444	1	445	1.180E-272	833
NP_064595.2	paXP_024906107.1	0.852	791	116	0	47	837	56	843	0.000E+00	1429
NP_001243649.1	paXP_024901870.1	0.767	155	36	0	31	185	1	155	6.231E-81	265
NP_057595.2	paXP_006906909.1	0.762	269	64	0	1	269	1	269	4.181E-140	441
NP_001092901.1	paXP_006906896.1	0.743	195	50	0	1	195	1	194	1.494E-101	325
NP_057593.3	paXP_006906895.1	0.750	228	57	0	1	228	1	227	1.531E-117	373
XP_005253439.1	paXP_006906895.1	0.750	228	57	0	1	228	1	227	1.531E-117	373
NP_003656.2	paXP_006924586.1	0.785	299	64	0	1	297	1	299	2.669E-163	509
NP_659403.4	paXP_006918419.1	0.848	2179	331	0	1	2179	1	2178	0.000E+00	3907
XP_005251439.1	paXP_006918419.1	0.848	2179	331	0	1	2179	1	2178	0.000E+00	3907
XP_006716786.1	paXP_006918419.1	0.848	2179	331	0	1	2179	1	2178	0.000E+00	3907
NP_997244.4	paXP_006915843.1	0.889	3175	352	0	1	3169	1	3175	0.000E+00	5840
NP_001128563.1	paXP_006908040.2	0.668	341	113	0	21	361	2	341	4.418E-144	457
NP_001128563.1	paXP_006908040.2	0.668	341	113	0	21	361	2	341	4.418E-144	457
NP_149038.3	paXP_015451307.1	0.429	455	250	0	58	512	43	480	6.078E-117	386
NP_945119.1	paXP_024906107.1	0.852	791	116	0	47	837	56	843	0.000E+00	1429
NP_060259.4	paXP_024900826.1	0.893	854	89	0	1	833	1	854	0.000E+00	1623
NP_060259.4	paXP_024900827.1	0.893	854	89	0	1	833	1	854	0.000E+00	1623
NP_060259.4	paXP_024900828.1	0.893	854	89	0	1	833	1	854	0.000E+00	1623
XP_005251711.1	paXP_024896553.1	0.839	862	138	0	1	862	1	856	0.000E+00	1512
XP_005251711.1	paXP_006923465.1	0.839	862	138	0	1	862	1	856	0.000E+00	1512
NP_001258590.1	paXP_024905230.1	0.923	615	47	0	1	615	1	615	0.000E+00	1192
NP_001258591.1	paXP_006905287.1	0.926	737	54	0	1	737	1	737	0.000E+00	1430
NP_004254.2	paXP_015448724.1	0.928	770	55	0	1	770	1	770	0.000E+00	1498
NP_001278713.1	paXP_024905322.1	0.709	148	40	0	1	148	1	140	1.010E-65	219
NP_000604.1	paXP_006915723.1	0.799	464	93	0	1	462	1	464	1.596E-268	822
XP_005252940.1	paXP_006915723.1	0.799	464	93	0	1	462	1	464	1.596E-268	822
NP_054900.2	paXP_024900935.1	0.960	125	5	0	48	172	1	125	8.808E-79	258
NP_002296.1	paXP_006914814.1	0.903	135	13	0	1	135	1	135	4.692E-84	271
NP_689886.3	paXP_006906245.1	0.485	514	256	0	24	537	9	507	6.829E-129	422
NP_001010909.2	paXP_024903837.1	0.524	345	154	0	218	562	7	330	6.381E-95	324
XP_005275180.1	paXP_024903837.1	0.547	326	143	0	276	592	5	330	1.629E-94	324
NP_005951.1	paXP_015450072.1	0.403	2168	1179	0	1155	3322	5	1980	0.000E+00	1321
NP_004523.3	paXP_006906246.2	0.716	1177	332	0	1	1171	1	1177	0.000E+00	1798
NP_569057.1	paXP_006920105.1	0.966	742	25	0	1	742	1	742	0.000E+00	1521
NP_001888.2	paXP_015453225.1	0.860	2322	325	0	1	2322	1	2319	0.000E+00	4079
NP_006565.2	paXP_006914940.1	0.930	401	28	0	139	539	1	401	1.795E-261	806
NP_001122108.1	paXP_024905340.1	0.611	815	240	0	14	828	211	829	1.219E-299	932
XP_006715788.1	paXP_024905340.1	0.611	815	240	0	14	828	211	829	1.219E-299	932
XP_006715789.1	paXP_024905340.1	0.611	815	240	0	14	828	211	829	1.219E-299	932
XP_006715790.1	paXP_024905340.1	0.611	815	240	0	14	828	211	829	1.219E-299	932
XP_006715791.1	paXP_024905340.1	0.611	815	240	0	14	828	211	829	1.219E-299	932
NP_005561.1	paXP_006913771.1	0.907	518	47	0	1	510	1	518	0.000E+00	999
NP_068591.2	paXP_006922685.1	0.754	528	129	0	1	526	1	528	9.216E-254	783
NP_000233.1	paXP_006926050.1	0.705	248	73	0	1	248	1	247	8.900E-116	369
NP_000482.3	paXP_024897201.1	0.790	253	52	0	3	250	1	253	9.506E-135	424
NP_036533.2	paXP_024906807.1	0.851	1838	273	0	1	1838	1	1831	0.000E+00	3240
XP_006721729.1	paXP_006912232.2	0.802	288	57	0	4	291	119	405	4.235E-154	482
XP_006721729.1	paXP_015445052.1	0.806	287	55	0	6	291	120	406	4.235E-154	482
NP_114114.2	paXP_015440641.1	0.915	318	27	0	13	330	9	326	1.148E-205	633
NP_852100.3	paXP_006917857.1	0.974	315	8	0	5	319	4	318	1.114E-217	667
NP_114115.2	paXP_006908219.2	0.670	328	77	0	1	328	25	258	2.032E-128	410
NP_001265360.1	paXP_006912675.2	0.975	243	6	0	1	243	48	290	7.280E-167	516
XP_006724186.1	paXP_006914835.1	0.961	804	31	0	17	820	1	803	0.000E+00	1603
XP_006724187.1	paXP_006914835.1	0.961	804	31	0	17	820	1	803	0.000E+00	1603
NP_001153166.1	paXP_015450376.1	0.612	248	94	0	1	248	1	243	9.602E-80	265
NP_057326.2	paXP_015450375.1	0.602	261	103	0	1	261	1	259	2.840E-82	273
NP_057326.2	paXP_024907464.1	0.602	261	103	0	1	261	1	259	2.840E-82	273
