NP_001010908.1	mmXP_036202191.1	0.996	255	1	0	1	255	1	255	3.928E-177	547
NP_001008224.1	mmXP_036152395.1	0.978	238	5	0	1	238	1	238	4.925E-166	514
NP_112230.1	mmXP_036196591.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_112230.1	mmXP_036196592.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_112230.1	mmXP_036196593.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_112230.1	mmXP_036196594.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_569057.1	mmXP_036177164.1	0.956	742	33	0	1	742	1	742	0.000E+00	1504
NP_001888.2	mmXP_036205590.1	0.846	2322	356	0	1	2322	1	2315	0.000E+00	4028
XP_005244890.1	mmXP_036200379.1	0.855	961	137	0	1	961	1	947	0.000E+00	1700
XP_005244892.1	mmXP_036200379.1	0.855	961	137	0	1	961	1	947	0.000E+00	1700
NP_525126.2	mmXP_036157280.1	0.651	214	70	0	1	214	1	202	1.580E-90	295
NP_055173.1	mmXP_036156586.1	0.706	218	64	0	1	218	1	217	1.042E-105	339
NP_775806.2	mmXP_036190089.1	0.638	553	199	0	1	552	1	553	1.261E-223	700
XP_005264229.1	mmXP_036190089.1	0.638	553	199	0	1	552	1	553	4.943E-224	700
NP_940894.1	mmXP_036170959.1	0.713	293	83	0	1	293	1	290	2.654E-140	443
NP_001136009.1	mmXP_036151819.1	0.810	274	52	0	1	274	1	274	2.091E-151	474
NP_149092.2	mmXP_036151818.1	0.821	313	56	0	23	335	1	313	6.982E-177	551
NP_064595.2	mmXP_036211480.1	0.826	816	141	0	22	837	6	815	0.000E+00	1406
XP_005268489.1	mmXP_036169032.1	0.937	668	42	0	1	667	1	668	0.000E+00	1266
NP_922938.1	mmXP_036157259.1	0.740	247	62	0	1	247	1	241	1.346E-116	372
NP_699203.1	mmXP_036196591.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_699203.1	mmXP_036196592.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_699203.1	mmXP_036196593.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_699203.1	mmXP_036196594.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_001171532.1	mmXP_036200379.1	0.855	961	137	0	1	961	1	947	0.000E+00	1700
NP_001123554.1	mmXP_036189558.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_001123554.1	mmXP_036189559.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_001123554.1	mmXP_036189560.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_001123554.1	mmXP_036189561.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_001123554.1	mmXP_036189562.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_001123554.1	mmXP_036189563.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_705871.1	mmXP_036156423.1	0.949	1073	55	0	1	1073	1	1073	0.000E+00	2160
NP_705871.1	mmXP_036156431.1	0.949	1073	55	0	1	1073	1	1073	0.000E+00	2160
NP_705871.1	mmXP_036156418.1	0.949	1073	55	0	1	1073	1	1073	0.000E+00	2160
NP_001002858.1	mmXP_036159283.1	0.973	343	9	0	15	357	24	366	8.662E-220	676
NP_006071.1	mmXP_036184227.1	0.963	772	28	0	1	771	1	772	0.000E+00	1611
XP_006715901.1	mmXP_036184227.1	0.963	772	28	0	1	771	1	772	0.000E+00	1611
NP_004627.1	mmXP_036189367.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_004627.1	mmXP_036189368.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_004627.1	mmXP_036189369.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_004627.1	mmXP_036189371.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_004627.1	mmXP_036189372.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_006370.1	mmXP_036184242.1	0.968	751	24	0	1	751	1	751	0.000E+00	1547
NP_689967.2	mmXP_036184224.1	0.956	777	34	0	1	777	1	775	0.000E+00	1572
NP_689967.2	mmXP_036184225.1	0.956	777	34	0	1	777	1	775	0.000E+00	1572
NP_003559.2	mmXP_036198383.1	0.814	345	64	0	1	345	1	345	8.765E-179	557
NP_003559.2	mmXP_036198384.1	0.814	345	64	0	1	345	1	345	8.765E-179	557
NP_003559.2	mmXP_036198385.1	0.814	345	64	0	1	345	1	345	8.765E-179	557
NP_003559.2	mmXP_036198381.1	0.814	345	64	0	1	345	64	408	8.765E-179	557
NP_003559.2	mmXP_036198379.1	0.814	345	64	0	1	345	99	443	8.765E-179	557
NP_060876.5	mmXP_036207640.1	0.696	1196	361	0	4212	5407	35	1223	0.000E+00	1784
XP_006718462.1	mmXP_036151442.1	0.522	4965	1702	0	1	4965	1	3561	0.000E+00	5079
XP_005250022.1	mmXP_036184401.1	0.746	166	42	0	1	165	1	166	3.388E-83	271
NP_001994.2	mmXP_036185061.1	0.706	320	93	0	6	325	6	321	3.001E-155	488
XP_005270067.1	mmXP_036192180.1	0.932	840	57	0	1	838	1	840	0.000E+00	1647
NP_003957.2	mmXP_036165574.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2230
XP_006714569.1	mmXP_036165574.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2230
XP_006714570.1	mmXP_036165574.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2230
NP_001026872.2	mmXP_036207732.1	0.940	1093	66	0	59	1151	1	1093	0.000E+00	2256
NP_001243275.1	mmXP_036207732.1	0.940	1093	66	0	59	1151	1	1093	0.000E+00	2256
NP_001243276.1	mmXP_036207732.1	0.940	1093	66	0	113	1205	1	1093	0.000E+00	2256
NP_004475.1	mmXP_036161330.1	0.948	580	30	0	1	580	1	580	0.000E+00	1150
NP_001439.2	mmXP_036160516.1	0.944	556	31	0	1	556	1	556	0.000E+00	1099
NP_004457.1	mmXP_036156893.1	0.875	572	71	0	1	572	6	576	0.000E+00	1056
NP_005699.1	mmXP_036152909.1	0.989	555	6	0	1	555	1	555	0.000E+00	1141
NP_037504.1	mmXP_036152359.1	0.994	184	1	0	1	184	1	184	3.679E-125	393
NP_037504.1	mmXP_036152349.1	0.994	184	1	0	1	184	1	184	3.679E-125	393
NP_037504.1	mmXP_036152350.1	0.994	184	1	0	1	184	1	184	3.679E-125	393
NP_057595.2	mmXP_036157454.1	0.650	269	94	0	1	269	1	269	1.097E-117	377
NP_001092901.1	mmXP_036157690.1	0.734	195	52	0	1	195	1	195	8.414E-97	312
NP_057593.3	mmXP_036157689.1	0.742	228	59	0	1	228	1	228	1.737E-113	362
XP_005253439.1	mmXP_036157689.1	0.742	228	59	0	1	228	1	228	1.737E-113	362
XP_005261381.1	mmXP_036157659.1	0.882	858	97	0	1	820	1	858	0.000E+00	1554
XP_005261381.1	mmXP_036157660.1	0.882	858	97	0	1	820	1	858	0.000E+00	1554
NP_001138366.1	mmXP_036171279.1	0.434	204	113	0	140	340	18	221	7.089E-52	190
NP_149038.3	mmXP_036204435.1	0.554	336	149	0	177	512	203	537	3.605E-121	399
NP_002966.1	mmXP_036152110.1	0.874	326	41	0	1	323	1	326	1.962E-193	598
NP_001193939.1	mmXP_036157567.1	0.600	264	105	0	11	274	1	263	2.388E-97	318
NP_001193939.1	mmXP_036157568.1	0.600	264	105	0	11	274	1	263	2.388E-97	318
NP_001128642.1	mmXP_036185007.1	0.952	296	14	0	1	296	4	299	1.571E-199	614
NP_001128643.1	mmXP_036185011.1	0.961	289	11	0	1	289	1	289	6.720E-197	606
NP_001128643.1	mmXP_036185017.1	0.961	289	11	0	1	289	1	289	6.720E-197	606
NP_114117.1	mmXP_036185011.1	0.961	289	11	0	1	289	1	289	6.720E-197	606
NP_114117.1	mmXP_036185017.1	0.961	289	11	0	1	289	1	289	6.720E-197	606
NP_997302.2	mmXP_036159127.1	0.789	252	53	0	1	252	1	251	8.540E-133	419
NP_848635.2	mmXP_036157647.1	0.885	332	38	0	1	332	1	332	5.926E-212	652
NP_665875.1	mmXP_036193150.1	0.913	508	44	0	1	505	1	508	0.000E+00	988
NP_001819.2	mmXP_036202657.1	0.557	138	60	0	2	137	66	203	8.375E-46	162
XP_005250168.1	mmXP_036184227.1	0.963	772	28	0	1	771	1	772	0.000E+00	1611
XP_006715902.1	mmXP_036184227.1	0.963	772	28	0	1	771	1	772	0.000E+00	1611
NP_115618.3	mmXP_036176979.1	0.953	1896	89	0	1	1896	18	1910	0.000E+00	3761
NP_115618.3	mmXP_036176980.1	0.953	1896	89	0	1	1896	18	1910	0.000E+00	3761
NP_079455.3	mmXP_036198190.1	0.970	1894	57	0	1	1894	64	1956	0.000E+00	3828
NP_059984.3	mmXP_036161536.1	0.963	1872	69	0	1	1871	1	1872	0.000E+00	3746
NP_059984.3	mmXP_036161537.1	0.963	1872	69	0	1	1871	1	1872	0.000E+00	3746
NP_001002857.1	mmXP_036159303.1	0.973	339	9	0	1	339	1	339	2.223E-217	668
NP_001002857.1	mmXP_036159276.1	0.973	339	9	0	1	339	1	339	2.223E-217	668
NP_001002857.1	mmXP_036159314.1	0.973	339	9	0	1	339	1	339	2.223E-217	668
NP_001002857.1	mmXP_036159324.1	0.973	339	9	0	1	339	1	339	2.223E-217	668
NP_001002857.1	mmXP_036159293.1	0.973	339	9	0	1	339	1	339	2.223E-217	668
XP_005250167.1	mmXP_036184227.1	0.963	772	28	0	1	771	1	772	0.000E+00	1611
XP_006715791.1	mmXP_036171468.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715791.1	mmXP_036171469.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
NP_001276989.1	mmXP_036189367.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_001276989.1	mmXP_036189368.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_001276989.1	mmXP_036189369.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_001276989.1	mmXP_036189371.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_001276989.1	mmXP_036189372.1	0.882	741	87	0	9	749	1	736	0.000E+00	1377
NP_942140.2	mmXP_036189764.1	0.706	379	110	0	13	391	1	374	6.327E-180	563
NP_000533.3	mmXP_036189764.1	0.706	379	110	0	13	391	1	374	6.327E-180	563
NP_942140.2	mmXP_036189764.1	0.706	379	110	0	13	391	1	374	6.327E-180	563
XP_005264544.1	mmXP_036189764.1	0.706	379	110	0	13	391	1	374	6.327E-180	563
NP_001165828.1	mmXP_036169783.1	0.811	191	36	0	1	191	1	190	3.627E-95	307
NP_000482.3	mmXP_036207740.1	0.812	251	47	0	2	252	1	251	2.099E-140	441
XP_005246039.1	mmXP_036207740.1	0.812	251	47	0	2	252	1	251	2.099E-140	441
NP_006565.2	mmXP_036189625.1	0.747	541	136	0	1	539	1	541	4.425E-275	846
NP_001122108.1	mmXP_036171468.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
NP_001122108.1	mmXP_036171469.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715788.1	mmXP_036171468.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715788.1	mmXP_036171469.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715789.1	mmXP_036171468.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715789.1	mmXP_036171469.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715790.1	mmXP_036171468.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715790.1	mmXP_036171469.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
NP_002548.3	mmXP_036200539.1	0.647	587	186	0	19	605	41	569	2.599E-240	753
NP_878910.1	mmXP_036197589.1	0.603	311	121	0	1	311	1	307	2.612E-125	401
NP_878910.1	mmXP_036197590.1	0.603	311	121	0	1	311	1	307	2.612E-125	401
NP_778230.1	mmXP_036208711.1	0.740	467	121	0	1	467	1	466	2.710E-229	711
NP_001191047.1	mmXP_036158664.1	0.733	314	83	0	66	378	14	327	6.671E-163	513
NP_001258126.1	mmXP_036201068.1	0.842	450	70	0	1	445	1	450	1.328E-268	822
NP_872425.2	mmXP_036201068.1	0.842	450	70	0	1	445	1	450	1.328E-268	822
XP_005255991.1	mmXP_036201068.1	0.842	450	70	0	1	445	1	450	1.328E-268	822
XP_005253524.1	mmXP_036157259.1	0.740	247	62	0	1	247	1	241	1.346E-116	372
NP_997228.1	mmXP_036156157.1	0.644	239	82	0	1	239	1	232	1.274E-105	340
NP_006429.2	mmXP_036194532.1	0.920	277	22	0	1	277	1	277	2.466E-176	546
NP_003656.2	mmXP_036207807.1	0.836	299	49	0	1	299	31	329	2.348E-179	556
NP_001152824.1	mmXP_036198115.1	0.740	158	40	0	1	158	1	154	5.974E-82	267
NP_114433.1	mmXP_036198115.1	0.740	158	40	0	1	158	1	154	5.974E-82	267
NP_001006947.1	mmXP_036191153.1	0.687	319	97	0	1	310	1	319	8.952E-135	428
NP_115484.2	mmXP_036169869.1	0.915	888	74	0	1	888	1	873	0.000E+00	1703
NP_115484.2	mmXP_036169870.1	0.915	888	74	0	1	888	1	873	0.000E+00	1703
NP_115484.2	mmXP_036169866.1	0.915	888	74	0	1	888	9	881	0.000E+00	1703
NP_006489.1	mmXP_036154941.1	0.738	88	20	0	31	118	25	102	2.859E-36	134
NP_001138368.1	mmXP_036171279.1	0.434	204	113	0	160	360	18	221	1.310E-51	190
NP_002449.2	mmXP_036151441.1	0.474	5735	2485	0	1	5735	1	4726	0.000E+00	5070
NP_963838.1	mmXP_036210453.1	0.829	316	54	0	2	317	1	316	2.023E-181	563
NP_002299.2	mmXP_036197225.1	0.751	322	80	0	1	322	1	322	9.626E-167	521
NP_033665.1	mmXP_036197224.1	0.742	354	91	0	1	354	1	354	2.333E-181	565
NP_002989.2	mmXP_036193700.1	0.915	201	17	0	1	201	1	201	3.921E-116	368
NP_612210.4	mmXP_036157567.1	0.600	264	105	0	1	264	1	263	1.548E-97	318
NP_612210.4	mmXP_036157568.1	0.600	264	105	0	1	264	1	263	1.548E-97	318
XP_005253381.1	mmXP_036157567.1	0.600	264	105	0	1	264	1	263	1.548E-97	318
XP_005253381.1	mmXP_036157568.1	0.600	264	105	0	1	264	1	263	1.548E-97	318
XP_006719097.1	mmXP_036157567.1	0.600	264	105	0	1	264	1	263	1.548E-97	318
XP_006719097.1	mmXP_036157568.1	0.600	264	105	0	1	264	1	263	1.548E-97	318
NP_001123470.1	mmXP_036152630.1	0.782	276	60	0	1	276	1	276	7.044E-147	461
XP_006715792.1	mmXP_036171468.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
XP_006715792.1	mmXP_036171469.1	0.768	828	186	0	1	828	1	802	0.000E+00	1279
NP_443138.2	mmXP_036157659.1	0.882	858	97	0	1	820	1	858	0.000E+00	1554
NP_443138.2	mmXP_036157660.1	0.882	858	97	0	1	820	1	858	0.000E+00	1554
XP_006724186.1	mmXP_036157659.1	0.882	858	97	0	1	820	1	858	0.000E+00	1554
XP_006724186.1	mmXP_036157660.1	0.882	858	97	0	1	820	1	858	0.000E+00	1554
NP_037384.1	mmXP_036184400.1	0.714	188	53	0	1	188	1	186	6.121E-88	286
NP_963839.1	mmXP_036210452.1	0.810	358	68	0	2	359	1	357	5.949E-199	616
NP_001138378.1	mmXP_036171279.1	0.529	151	69	0	108	258	72	219	2.487E-53	190
NP_001073980.2	mmXP_036184967.1	0.962	214	8	0	1	214	1	214	1.253E-143	448
NP_005743.4	mmXP_036201158.1	0.903	196	19	0	10	205	1	196	7.554E-120	379
NP_003269.2	mmXP_036188988.1	0.881	202	24	0	1	202	1	202	5.693E-121	382
NP_057268.1	mmXP_036156927.1	0.676	237	76	0	1	237	1	237	4.366E-107	344
NP_995326.1	mmXP_036212495.1	0.750	76	19	0	1	76	1	76	1.917E-31	117
NP_001087239.2	mmXP_036193287.1	0.754	248	61	0	16	263	1	248	2.866E-133	421
NP_001158116.1	mmXP_036193287.1	0.754	248	61	0	1	248	1	248	1.438E-133	421
NP_001158119.1	mmXP_036193287.1	0.754	248	61	0	1	248	1	248	1.438E-133	421
NP_005402.3	mmXP_036193287.1	0.754	248	61	0	1	248	1	248	1.438E-133	421
XP_005270119.1	mmXP_036193287.1	0.754	248	61	0	1	248	1	248	1.438E-133	421
XP_006718016.1	mmXP_036193287.1	0.754	248	61	0	16	263	1	248	2.866E-133	421
NP_114116.3	mmXP_036157571.1	0.699	266	78	0	20	278	1	266	8.368E-120	383
NP_872292.1	mmXP_036157571.1	0.699	266	78	0	20	278	1	266	8.368E-120	383
XP_005261382.1	mmXP_036157571.1	0.699	266	78	0	1	259	1	266	3.565E-120	383
XP_006724188.1	mmXP_036157571.1	0.699	266	78	0	1	259	1	266	3.565E-120	383
NP_002448.3	mmXP_036151443.1	0.515	5172	1784	0	1	5172	1	3680	0.000E+00	4942
NP_940995.1	mmXP_036196591.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_940995.1	mmXP_036196592.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_940995.1	mmXP_036196593.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_940995.1	mmXP_036196594.1	0.793	281	58	0	1	281	1	279	6.126E-151	473
NP_002664.2	mmXP_036189558.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_002664.2	mmXP_036189559.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_002664.2	mmXP_036189560.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_002664.2	mmXP_036189561.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_002664.2	mmXP_036189562.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_002664.2	mmXP_036189563.1	0.872	2136	273	0	1	2135	1	2136	0.000E+00	3879
NP_036533.2	mmXP_036167189.1	0.853	1840	270	0	1	1838	1	1840	0.000E+00	3282
XP_005261966.1	mmXP_036167189.1	0.853	1840	270	0	1	1838	1	1840	0.000E+00	3282
XP_005261967.1	mmXP_036167189.1	0.853	1840	270	0	1	1838	1	1840	0.000E+00	3282
NP_705869.1	mmXP_036156464.1	0.951	998	49	0	1	998	1	998	0.000E+00	2017
NP_705870.1	mmXP_036156458.1	0.952	1017	49	0	1	1017	1	1017	0.000E+00	2057
XP_005254744.1	mmXP_036156423.1	0.949	1073	55	0	1	1073	1	1073	0.000E+00	2160
XP_005254744.1	mmXP_036156431.1	0.949	1073	55	0	1	1073	1	1073	0.000E+00	2160
XP_005254744.1	mmXP_036156418.1	0.949	1073	55	0	1	1073	1	1073	0.000E+00	2160
NP_036563.1	mmXP_036184229.1	0.926	775	57	0	1	775	1	775	0.000E+00	1540
NP_004177.3	mmXP_036189400.1	0.960	785	31	0	1	785	1	785	0.000E+00	1613
NP_004177.3	mmXP_036189401.1	0.960	785	31	0	1	785	1	785	0.000E+00	1613
NP_004177.3	mmXP_036189402.1	0.960	785	31	0	1	785	1	785	0.000E+00	1613
XP_005265438.1	mmXP_036189400.1	0.960	785	31	0	1	785	1	785	0.000E+00	1613
XP_005265438.1	mmXP_036189401.1	0.960	785	31	0	1	785	1	785	0.000E+00	1613
XP_005265438.1	mmXP_036189402.1	0.960	785	31	0	1	785	1	785	0.000E+00	1613
XP_005265439.1	mmXP_036189403.1	0.962	754	29	0	1	754	1	754	0.000E+00	1555
NP_064548.1	mmXP_036187896.1	0.878	782	94	0	1	782	1	770	0.000E+00	1441
NP_001180229.1	mmXP_036199372.1	0.844	761	118	0	1	761	1	760	0.000E+00	1342
NP_001180229.1	mmXP_036199373.1	0.844	761	118	0	1	761	1	760	0.000E+00	1342
NP_001180229.1	mmXP_036199371.1	0.844	761	118	0	1	761	23	782	0.000E+00	1342
