NP_963838.1	mdXP_059533368.1	0.835	316	52	0	2	317	1	316	8.382E-182	564
NP_963839.1	mdXP_059533367.1	0.812	358	67	0	2	359	1	357	1.216E-198	615
NP_002299.2	mdXP_059525434.1	0.763	322	76	0	1	322	1	322	3.032E-170	531
NP_033665.1	mdXP_059525433.1	0.751	354	88	0	1	354	1	354	3.630E-184	573
NP_922941.1	mdXP_059538165.1	0.696	168	51	0	1	168	1	168	3.149E-76	251
NP_072092.2	mdXP_059538164.1	0.721	201	56	0	1	201	1	201	2.617E-94	305
NP_922938.1	mdXP_059538166.1	0.690	247	75	0	1	247	1	243	1.278E-107	346
NP_922941.1	mdXP_059538165.1	0.696	168	51	0	1	168	1	168	3.149E-76	251
XP_005253524.1	mdXP_059538166.1	0.690	247	75	0	1	247	1	243	1.278E-107	346
NP_055173.1	mdXP_059538102.1	0.701	218	65	0	1	218	1	217	2.340E-104	335
XP_005244893.1	mdXP_059531509.1	0.854	929	134	0	1	929	1	916	0.000E+00	1638
NP_001073980.2	mdXP_059567930.1	0.967	214	7	0	1	214	1	214	2.333E-144	450
NP_005743.4	mdXP_059521524.1	0.908	196	18	0	10	205	1	196	1.406E-120	381
NP_003269.2	mdXP_059520319.1	0.881	202	24	0	1	202	71	272	1.165E-120	381
NP_055918.2	mdXP_059519646.1	0.937	1930	121	0	1	1925	1	1930	0.000E+00	3750
XP_005270067.1	mdXP_059517102.1	0.929	840	59	0	1	838	1	840	0.000E+00	1643
NP_003957.2	mdXP_059550787.1	0.930	1074	75	0	1	1074	1	1073	0.000E+00	2224
NP_003957.2	mdXP_059550788.1	0.930	1074	75	0	1	1074	1	1073	0.000E+00	2224
NP_003957.2	mdXP_059550789.1	0.930	1074	75	0	1	1074	1	1073	0.000E+00	2224
XP_006714569.1	mdXP_059550787.1	0.930	1074	75	0	1	1074	1	1073	0.000E+00	2224
XP_006714569.1	mdXP_059550788.1	0.930	1074	75	0	1	1074	1	1073	0.000E+00	2224
XP_006714569.1	mdXP_059550789.1	0.930	1074	75	0	1	1074	1	1073	0.000E+00	2224
NP_689967.2	mdXP_059568160.1	0.954	777	36	0	1	777	1	775	0.000E+00	1568
NP_995326.1	mdXP_059555683.1	0.736	76	20	0	1	76	1	76	8.789E-31	115
NP_001087239.2	mdXP_059517885.1	0.758	248	60	0	16	263	1	248	1.187E-133	422
NP_001158116.1	mdXP_059517885.1	0.758	248	60	0	1	248	1	248	5.955E-134	422
NP_001158119.1	mdXP_059517885.1	0.758	248	60	0	1	248	1	248	5.955E-134	422
NP_005402.3	mdXP_059517885.1	0.758	248	60	0	1	248	1	248	5.955E-134	422
XP_005270119.1	mdXP_059517885.1	0.758	248	60	0	1	248	1	248	5.955E-134	422
XP_006715788.1	mdXP_059555404.1	0.767	828	187	0	1	828	1	803	0.000E+00	1274
XP_006715789.1	mdXP_059555404.1	0.767	828	187	0	1	828	1	803	0.000E+00	1274
XP_006715790.1	mdXP_059555404.1	0.767	828	187	0	1	828	1	803	0.000E+00	1274
NP_000482.3	mdXP_059546863.1	0.805	252	49	0	2	252	1	252	4.712E-139	437
XP_005246039.1	mdXP_059546863.1	0.805	252	49	0	2	252	1	252	4.712E-139	437
NP_001107573.1	mdXP_059546866.1	0.759	245	59	0	1	245	1	245	1.314E-123	392
NP_001107573.1	mdXP_059546865.1	0.759	245	59	0	1	245	57	301	1.314E-123	392
NP_001107573.1	mdXP_059546864.1	0.759	245	59	0	1	245	61	305	1.314E-123	392
NP_758957.2	mdXP_059546866.1	0.759	245	59	0	1	245	1	245	1.314E-123	392
NP_758957.2	mdXP_059546865.1	0.759	245	59	0	1	245	57	301	1.314E-123	392
NP_758957.2	mdXP_059546864.1	0.759	245	59	0	1	245	61	305	1.314E-123	392
NP_001265337.1	mdXP_059518204.1	0.918	505	41	0	1	505	1	505	0.000E+00	994
NP_001265337.1	mdXP_059518206.1	0.918	505	41	0	1	505	1	505	0.000E+00	994
NP_057075.1	mdXP_059546867.1	0.774	244	55	0	1	244	1	244	1.388E-131	415
XP_005253439.1	mdXP_059538160.1	0.746	228	58	0	1	228	1	228	1.599E-113	362
NP_001124183.1	mdXP_059538155.1	0.628	154	55	0	23	172	81	234	1.177E-64	218
NP_001124183.1	mdXP_059538156.1	0.628	154	55	0	23	172	81	234	1.177E-64	218
NP_005118.2	mdXP_059536866.1	0.629	127	47	0	21	147	18	144	1.811E-56	193
NP_919429.2	mdXP_059538111.1	0.633	198	72	0	1	198	1	198	1.980E-87	285
NP_919430.1	mdXP_059538112.1	0.624	165	61	0	1	165	1	164	8.123E-73	241
NP_525126.2	mdXP_059536899.1	0.655	214	69	0	1	214	1	202	1.455E-90	295
XP_006718462.1	mdXP_059566903.1	0.491	4965	1683	0	1	4965	1	3307	0.000E+00	4635
NP_002449.2	mdXP_059566902.1	0.481	5754	2657	0	1	5754	1	5120	0.000E+00	5227
NP_005952.2	mdXP_059566905.1	0.646	1916	639	0	6	1921	8	1813	0.000E+00	2584
XP_005275787.1	mdXP_059527147.1	0.303	149	91	0	130	278	926	1056	1.808E-02	39
XP_005275787.1	mdXP_059527148.1	0.303	149	91	0	130	278	926	1056	1.808E-02	39
XP_005275787.1	mdXP_059527149.1	0.303	149	91	0	130	278	926	1056	1.808E-02	39
NP_000691.1	mdXP_059512896.1	0.860	345	48	0	1	345	1	345	1.786E-196	608
NP_000691.1	mdXP_059512897.1	0.860	345	48	0	1	345	1	345	1.786E-196	608
NP_009124.2	mdXP_059551277.1	0.922	324	25	0	1	324	1	324	2.127E-209	644
NP_001138367.1	mdXP_059551833.1	0.500	166	81	0	127	292	39	201	6.103E-53	191
XP_006721729.1	mdXP_059527407.1	0.790	281	58	0	11	291	1	279	4.401E-150	471
XP_006721729.1	mdXP_059527408.1	0.790	281	58	0	11	291	1	279	4.401E-150	471
XP_006721729.1	mdXP_059527403.1	0.790	281	58	0	11	291	1	279	4.401E-150	471
XP_006721729.1	mdXP_059527404.1	0.790	281	58	0	11	291	1	279	4.401E-150	471
XP_006721729.1	mdXP_059527405.1	0.790	281	58	0	11	291	1	279	4.401E-150	471
XP_006721729.1	mdXP_059527406.1	0.790	281	58	0	11	291	1	279	4.401E-150	471
NP_001265360.1	mdXP_059563598.1	0.897	243	25	0	1	243	1	243	1.471E-155	484
NP_056460.1	mdXP_059563598.1	0.897	243	25	0	1	243	1	243	1.471E-155	484
XP_005256469.1	mdXP_059524842.1	0.623	307	107	0	1	284	1	307	1.234E-128	409
NP_002966.1	mdXP_059521884.1	0.870	323	41	0	1	323	1	320	4.401E-192	594
NP_001193939.1	mdXP_059536909.1	0.607	264	103	0	11	274	1	264	9.061E-99	322
NP_997244.4	mdXP_059540320.1	0.874	3173	399	0	1	3169	1	3173	0.000E+00	5744
XP_005268489.1	mdXP_059554942.1	0.934	668	44	0	1	667	1	668	0.000E+00	1264
NP_872292.1	mdXP_059537609.1	0.691	266	80	0	20	278	1	266	3.798E-119	381
NP_872292.1	mdXP_059537610.1	0.691	266	80	0	20	278	1	266	3.798E-119	381
NP_872292.1	mdXP_059537611.1	0.691	266	80	0	20	278	1	266	3.798E-119	381
NP_872292.1	mdXP_059537612.1	0.691	266	80	0	20	278	1	266	3.798E-119	381
NP_872292.1	mdXP_059537613.1	0.691	266	80	0	20	278	1	266	3.798E-119	381
NP_001180230.1	mdXP_059531270.1	0.847	761	116	0	1	761	1	761	0.000E+00	1348
NP_001180230.1	mdXP_059531269.1	0.847	761	116	0	1	761	23	783	0.000E+00	1348
NP_001180230.1	mdXP_059531268.1	0.847	761	116	0	1	761	30	790	0.000E+00	1348
NP_665876.1	mdXP_059518204.1	0.918	505	41	0	1	505	1	505	0.000E+00	994
NP_665876.1	mdXP_059518206.1	0.918	505	41	0	1	505	1	505	0.000E+00	994
NP_004297.2	mdXP_059528759.1	0.901	316	31	0	1	316	1	316	7.298E-183	567
NP_940995.1	mdXP_059527407.1	0.790	281	58	0	1	281	1	279	2.783E-150	471
NP_940995.1	mdXP_059527408.1	0.790	281	58	0	1	281	1	279	2.783E-150	471
NP_940995.1	mdXP_059527403.1	0.790	281	58	0	1	281	1	279	2.783E-150	471
NP_940995.1	mdXP_059527404.1	0.790	281	58	0	1	281	1	279	2.783E-150	471
NP_940995.1	mdXP_059527405.1	0.790	281	58	0	1	281	1	279	2.783E-150	471
NP_940995.1	mdXP_059527406.1	0.790	281	58	0	1	281	1	279	2.783E-150	471
NP_076932.1	mdXP_059516606.1	0.811	271	50	0	1	271	1	267	3.900E-150	470
NP_002072.2	mdXP_059559763.1	0.887	559	63	0	1	558	1	559	0.000E+00	1038
NP_689955.1	mdXP_059549656.1	0.732	579	154	0	1	579	1	574	4.128E-286	880
NP_004475.1	mdXP_059536544.1	0.946	580	31	0	1	580	1	580	0.000E+00	1149
NP_001439.2	mdXP_059535902.1	0.944	556	31	0	1	556	1	556	0.000E+00	1099
NP_004457.1	mdXP_059537196.1	0.888	520	58	0	1	520	6	524	4.609E-317	969
NP_005699.1	mdXP_059540933.1	0.990	555	6	0	1	555	1	555	0.000E+00	1143
NP_037504.1	mdXP_059561522.1	0.994	184	1	0	1	184	1	184	3.386E-125	393
NP_037504.1	mdXP_059561502.1	0.994	184	1	0	1	184	1	184	3.386E-125	393
NP_037504.1	mdXP_059561511.1	0.994	184	1	0	1	184	1	184	3.386E-125	393
NP_005561.1	mdXP_059562217.1	0.909	518	46	0	1	510	1	518	0.000E+00	1001
NP_005561.1	mdXP_059562218.1	0.909	518	46	0	1	510	1	518	0.000E+00	1001
XP_005263030.1	mdXP_059523636.1	0.919	323	26	0	1	323	1	323	3.659E-194	600
XP_005263030.1	mdXP_059523645.1	0.919	323	26	0	1	323	1	323	3.659E-194	600
NP_001144.1	mdXP_059515531.1	0.946	319	17	0	3	321	1	319	2.100E-199	615
NP_001145.1	mdXP_059551576.1	0.946	320	17	0	1	320	1	320	5.879E-196	605
NP_071762.2	mdXP_059531270.1	0.847	761	116	0	1	761	1	761	0.000E+00	1348
NP_071762.2	mdXP_059531269.1	0.847	761	116	0	1	761	23	783	0.000E+00	1348
NP_071762.2	mdXP_059531268.1	0.847	761	116	0	1	761	30	790	0.000E+00	1348
NP_001191215.1	mdXP_059529282.1	0.543	485	213	0	19	484	267	751	1.024E-143	463
NP_778230.1	mdXP_059566936.1	0.751	467	116	0	1	467	1	466	1.913E-232	720
NP_001191047.1	mdXP_059552641.1	0.717	314	88	0	66	378	14	327	1.778E-159	503
NP_001129686.1	mdXP_059523436.1	0.837	450	72	0	1	445	1	450	1.339E-267	819
NP_001129686.1	mdXP_059523437.1	0.837	450	72	0	1	445	1	450	1.339E-267	819
NP_001258126.1	mdXP_059523436.1	0.837	450	72	0	1	445	1	450	1.339E-267	819
NP_001258126.1	mdXP_059523437.1	0.837	450	72	0	1	445	1	450	1.339E-267	819
NP_872425.2	mdXP_059523436.1	0.837	450	72	0	1	445	1	450	1.339E-267	819
NP_872425.2	mdXP_059523437.1	0.837	450	72	0	1	445	1	450	1.339E-267	819
NP_037384.1	mdXP_059568002.1	0.703	188	55	0	1	188	1	186	1.377E-86	282
XP_005250022.1	mdXP_059568003.1	0.722	166	46	0	1	165	1	166	3.777E-81	265
NP_001007034.1	mdXP_059538105.1	0.734	211	55	0	2	209	1	211	1.015E-108	347
NP_001007034.1	mdXP_059538104.1	0.726	212	57	0	1	209	2	213	1.015E-108	347
