NP_065909.1	phXP_045678951.1	0.964	1012	36	0	1	1011	1	1012	0.000E+00	2062
NP_112207.1	phXP_045703969.1	0.979	242	5	0	5	246	86	327	7.915E-170	525
NP_852100.3	phXP_045703968.1	0.958	315	13	0	5	319	86	400	2.018E-213	655
NP_001265360.1	phXP_045694686.1	0.942	243	14	0	1	243	1	243	2.946E-162	503
NP_699203.1	phXP_045691890.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_699203.1	phXP_045691891.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_699203.1	phXP_045691892.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_699203.1	phXP_045691893.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_699203.1	phXP_045691894.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_699203.1	phXP_045691895.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_115618.3	phXP_045705634.1	0.951	1895	93	0	2	1896	29	1923	0.000E+00	3757
NP_059984.3	phXP_045701425.1	0.959	1872	77	0	1	1871	1	1872	0.000E+00	3744
NP_001099013.1	phXP_045711483.1	0.947	458	24	0	1	458	1	457	1.513E-295	902
NP_065962.1	phXP_045711481.1	0.965	1894	66	0	1	1894	1	1893	0.000E+00	3821
NP_065962.1	phXP_045711482.1	0.965	1894	66	0	1	1894	1	1893	0.000E+00	3821
XP_006716234.1	phXP_045711481.1	0.965	1894	66	0	1	1894	1	1893	0.000E+00	3821
XP_006716234.1	phXP_045711482.1	0.965	1894	66	0	1	1894	1	1893	0.000E+00	3821
NP_001123554.1	phXP_045712842.1	0.885	2135	245	0	1	2135	1	2132	0.000E+00	3937
NP_002990.2	phXP_045689627.1	0.802	202	39	0	1	198	1	202	1.113E-99	320
NP_006071.1	phXP_045684770.1	0.959	772	32	0	1	771	1	772	0.000E+00	1605
XP_005250167.1	phXP_045684770.1	0.959	772	32	0	1	771	1	772	0.000E+00	1605
XP_005250168.1	phXP_045684770.1	0.959	772	32	0	1	771	1	772	0.000E+00	1605
XP_006715901.1	phXP_045684770.1	0.959	772	32	0	1	771	1	772	0.000E+00	1605
XP_006715902.1	phXP_045684770.1	0.959	772	32	0	1	771	1	772	0.000E+00	1605
NP_001276989.1	phXP_045712487.1	0.887	749	84	0	1	749	1	747	0.000E+00	1395
NP_001276989.1	phXP_045712489.1	0.887	749	84	0	1	749	1	747	0.000E+00	1395
XP_005268489.1	phXP_045682047.1	0.947	668	35	0	1	667	1	668	0.000E+00	1273
NP_001147.1	phXP_045698061.1	0.903	466	45	0	1	466	32	497	4.555E-296	902
NP_004025.1	phXP_045698062.1	0.903	488	47	0	1	488	1	488	1.734E-309	942
NP_004025.1	phXP_045698063.1	0.903	488	47	0	1	488	1	488	1.734E-309	942
NP_004025.1	phXP_045698060.1	0.903	488	47	0	1	488	32	519	1.734E-309	942
NP_001258631.1	phXP_045698382.1	0.742	284	72	0	1	284	1	281	2.223E-129	415
NP_001010908.1	phXP_045713753.1	0.996	255	1	0	1	255	1	255	2.829E-177	547
NP_922940.1	phXP_045695651.1	0.370	89	54	0	33	118	57	145	4.873E-14	70
NP_006679.1	phXP_045692925.1	0.980	258	5	0	1	258	1	258	1.336E-178	551
NP_689955.1	phXP_045675648.1	0.738	579	149	0	1	579	1	571	3.229E-286	880
XP_006714569.1	phXP_045703746.1	0.945	1074	59	0	1	1074	1	1073	0.000E+00	2254
NP_001026872.2	phXP_045707828.1	0.912	1107	97	0	45	1151	4	1109	0.000E+00	2216
NP_001243275.1	phXP_045707828.1	0.912	1107	97	0	45	1151	4	1109	0.000E+00	2216
NP_001243276.1	phXP_045707828.1	0.912	1107	97	0	99	1205	4	1109	0.000E+00	2216
NP_065847.1	phXP_045693920.1	0.960	1030	41	0	1	1030	1	1029	0.000E+00	2074
NP_065847.1	phXP_045693922.1	0.960	1030	41	0	1	1030	1	1029	0.000E+00	2074
NP_065847.1	phXP_045693923.1	0.960	1030	41	0	1	1030	1	1029	0.000E+00	2074
NP_922940.1	phXP_045695651.1	0.370	89	54	0	33	118	57	145	4.873E-14	70
XP_005253524.1	phXP_045695704.1	0.309	232	138	0	43	243	39	270	9.063E-33	129
NP_997228.1	phXP_045695702.1	0.629	240	89	0	1	240	12	251	7.854E-99	320
NP_001191047.1	phXP_045709034.1	0.749	314	78	0	66	378	14	327	8.925E-165	518
NP_001129686.1	phXP_045674345.1	0.840	450	71	0	1	445	1	450	1.770E-270	827
NP_001258126.1	phXP_045674345.1	0.840	450	71	0	1	445	1	450	1.770E-270	827
NP_872425.2	phXP_045674345.1	0.840	450	71	0	1	445	1	450	1.770E-270	827
XP_005255991.1	phXP_045674345.1	0.840	450	71	0	1	445	1	450	1.770E-270	827
NP_689886.3	phXP_045707333.1	0.487	537	264	0	1	537	1	515	4.431E-138	449
NP_149038.3	phXP_045707372.1	0.413	509	291	0	16	512	98	606	8.731E-115	380
NP_149038.3	phXP_045707371.1	0.413	509	291	0	16	512	98	606	8.731E-115	380
NP_001128563.1	phXP_045681435.1	0.610	334	128	0	28	361	1	330	1.832E-120	389
NP_001128563.1	phXP_045681436.1	0.610	334	128	0	28	361	1	330	1.832E-120	389
NP_001128563.1	phXP_045681437.1	0.610	334	128	0	28	361	1	330	1.832E-120	389
NP_001128563.1	phXP_045681435.1	0.610	334	128	0	28	361	1	330	1.832E-120	389
NP_001128563.1	phXP_045681436.1	0.610	334	128	0	28	361	1	330	1.832E-120	389
NP_001128563.1	phXP_045681437.1	0.610	334	128	0	28	361	1	330	1.832E-120	389
NP_663625.2	phXP_045681435.1	0.610	334	128	0	1	334	1	330	5.832E-121	389
NP_663625.2	phXP_045681436.1	0.610	334	128	0	1	334	1	330	5.832E-121	389
NP_663625.2	phXP_045681437.1	0.610	334	128	0	1	334	1	330	5.832E-121	389
NP_078966.2	phXP_045686963.1	0.509	2729	1083	0	11756	14484	3	2209	0.000E+00	2521
XP_005261966.1	phXP_045690684.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261966.1	phXP_045690685.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261966.1	phXP_045690686.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261966.1	phXP_045690687.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261966.1	phXP_045690688.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261966.1	phXP_045690689.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_005952.2	phXP_045677018.1	0.702	1445	402	0	3	1447	5	1353	0.000E+00	2187
NP_003656.2	phXP_045715284.1	0.820	299	53	0	1	299	1	297	2.448E-175	544
NP_079455.3	phXP_045694357.1	0.985	1894	28	0	1	1894	16	1909	0.000E+00	3896
NP_079455.3	phXP_045694358.1	0.985	1894	28	0	1	1894	16	1909	0.000E+00	3896
XP_005250743.1	phXP_045711481.1	0.965	1894	66	0	1	1894	1	1893	0.000E+00	3821
XP_005250743.1	phXP_045711482.1	0.965	1894	66	0	1	1894	1	1893	0.000E+00	3821
NP_659403.4	phXP_045696746.1	0.838	2180	353	0	1	2179	1	2180	0.000E+00	3866
XP_005251441.1	phXP_045696754.1	0.831	716	121	0	1	715	1	716	0.000E+00	1260
NP_001010909.2	phXP_045682054.1	0.585	218	90	0	328	545	29	245	2.136E-63	231
NP_060876.5	phXP_045707167.1	0.432	2889	1530	0	2519	5407	4	2697	0.000E+00	1962
NP_002548.3	phXP_045672945.1	0.611	701	263	0	1	676	1	701	2.237E-257	802
NP_056208.2	phXP_045713755.1	0.688	310	93	0	1	310	1	300	2.935E-126	403
NP_001243649.1	phXP_045675249.1	0.863	190	25	0	1	186	1	190	1.390E-116	368
NP_057595.2	phXP_045695727.1	0.706	269	79	0	1	269	1	269	1.193E-130	414
NP_057595.2	phXP_045695725.1	0.706	269	79	0	1	269	50	318	1.193E-130	414
NP_057593.3	phXP_045695708.1	0.656	224	76	0	1	224	1	223	2.724E-96	312
XP_005253439.1	phXP_045695708.1	0.656	224	76	0	1	224	1	223	2.724E-96	312
NP_001124183.1	phXP_045695647.1	0.553	177	76	0	2	171	33	209	1.221E-61	209
XP_006716792.1	phXP_045696754.1	0.831	716	121	0	1	715	1	716	0.000E+00	1260
NP_005699.1	phXP_045695033.1	0.980	555	11	0	1	555	1	555	0.000E+00	1127
NP_036533.2	phXP_045690684.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_036533.2	phXP_045690685.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_036533.2	phXP_045690686.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_036533.2	phXP_045690687.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_036533.2	phXP_045690688.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_036533.2	phXP_045690689.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006715790.1	phXP_045680492.1	0.817	828	148	0	1	828	1	809	0.000E+00	1383
XP_006715790.1	phXP_045680497.1	0.817	828	148	0	1	828	1	809	0.000E+00	1383
XP_006715791.1	phXP_045680492.1	0.817	828	148	0	1	828	1	809	0.000E+00	1383
XP_006715791.1	phXP_045680497.1	0.817	828	148	0	1	828	1	809	0.000E+00	1383
NP_940995.1	phXP_045691890.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_940995.1	phXP_045691891.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_940995.1	phXP_045691892.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_940995.1	phXP_045691893.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_940995.1	phXP_045691894.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
NP_940995.1	phXP_045691895.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721730.1	phXP_045691890.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721730.1	phXP_045691891.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721730.1	phXP_045691892.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721730.1	phXP_045691893.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721730.1	phXP_045691894.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721730.1	phXP_045691895.1	0.793	281	58	0	1	281	1	279	8.147E-153	478
XP_006721729.1	phXP_045691889.1	0.791	283	59	0	9	291	15	295	2.613E-153	480
XP_006721729.1	phXP_045691888.1	0.791	283	59	0	9	291	66	346	2.613E-153	480
XP_006721729.1	phXP_045691887.1	0.791	283	59	0	9	291	67	347	2.613E-153	480
NP_114115.2	phXP_045681712.1	0.935	328	21	0	1	328	1	324	1.503E-204	630
NP_056460.1	phXP_045694686.1	0.942	243	14	0	1	243	1	243	2.946E-162	503
NP_525126.2	phXP_045695715.1	0.627	214	79	0	1	214	1	213	1.249E-89	292
NP_055173.1	phXP_045695672.1	0.741	209	54	0	1	209	1	209	1.147E-109	350
NP_775806.2	phXP_045684172.1	0.646	547	193	0	1	547	1	546	1.075E-221	694
XP_005264229.1	phXP_045684172.1	0.646	547	193	0	1	547	1	546	4.221E-222	694
NP_940894.1	phXP_045679488.1	0.720	293	81	0	1	293	1	290	1.592E-142	449
NP_002966.1	phXP_045712365.1	0.865	334	43	0	1	323	1	334	2.170E-197	609
XP_005251711.1	phXP_045689825.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
XP_005251711.1	phXP_045689826.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
XP_005251711.1	phXP_045689827.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
XP_005251711.1	phXP_045689828.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
XP_005251711.1	phXP_045689829.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
NP_001258590.1	phXP_045684444.1	0.912	615	54	0	1	615	1	615	0.000E+00	1180
NP_001258591.1	phXP_045684442.1	0.917	737	61	0	1	737	1	737	0.000E+00	1418
NP_004254.2	phXP_045684441.1	0.920	770	62	0	1	770	1	770	0.000E+00	1489
NP_060363.2	phXP_045709758.1	0.932	844	57	0	1	843	1	844	0.000E+00	1656
NP_060363.2	phXP_045709760.1	0.932	844	57	0	1	843	1	844	0.000E+00	1656
XP_005270065.1	phXP_045709758.1	0.932	844	57	0	1	843	1	844	0.000E+00	1656
XP_005270065.1	phXP_045709760.1	0.932	844	57	0	1	843	1	844	0.000E+00	1656
XP_005270066.1	phXP_045709758.1	0.932	844	57	0	1	843	1	844	0.000E+00	1656
XP_005270066.1	phXP_045709760.1	0.932	844	57	0	1	843	1	844	0.000E+00	1656
XP_005270067.1	phXP_045709761.1	0.933	839	56	0	1	838	1	839	0.000E+00	1648
NP_003957.2	phXP_045703746.1	0.945	1074	59	0	1	1074	1	1073	0.000E+00	2254
NP_036563.1	phXP_045683727.1	0.905	775	74	0	1	775	1	775	0.000E+00	1523
NP_004177.3	phXP_045712754.1	0.964	785	28	0	1	785	1	785	0.000E+00	1617
XP_005265438.1	phXP_045712754.1	0.964	785	28	0	1	785	1	785	0.000E+00	1617
XP_005265439.1	phXP_045712755.1	0.968	754	24	0	1	754	1	754	0.000E+00	1559
NP_001152824.1	phXP_045672740.1	0.664	158	53	0	1	158	1	158	1.705E-75	248
NP_114433.1	phXP_045672740.1	0.664	158	53	0	1	158	1	158	1.705E-75	248
NP_001006947.1	phXP_045700536.1	0.722	310	85	0	1	310	1	305	4.492E-139	440
NP_002988.3	phXP_045700536.1	0.722	310	85	0	1	310	1	305	4.492E-139	440
NP_002989.2	phXP_045717369.1	0.925	201	15	0	1	201	1	201	9.558E-120	378
NP_055469.3	phXP_045715196.1	0.918	442	36	0	1	442	1	442	1.935E-267	818
NP_001138367.1	phXP_045706508.1	0.398	261	126	0	32	292	46	256	7.012E-59	208
NP_006335.2	phXP_045680197.1	0.606	306	112	0	1	286	1	306	5.445E-128	407
NP_006335.2	phXP_045680198.1	0.606	306	112	0	1	286	1	306	5.445E-128	407
NP_004030.1	phXP_045679544.1	0.964	339	12	0	1	339	1	339	1.926E-215	662
NP_005130.1	phXP_045713911.1	0.913	323	28	0	1	323	1	323	6.360E-194	599
NP_005130.1	phXP_045713912.1	0.913	323	28	0	1	323	1	323	6.360E-194	599
XP_005263030.1	phXP_045713911.1	0.913	323	28	0	1	323	1	323	6.360E-194	599
XP_005263030.1	phXP_045713912.1	0.913	323	28	0	1	323	1	323	6.360E-194	599
NP_001144.1	phXP_045683901.1	0.943	321	18	0	1	321	1	321	3.651E-199	614
NP_001144.1	phXP_045683902.1	0.943	321	18	0	1	321	1	321	3.651E-199	614
NP_001145.1	phXP_045687258.1	0.934	320	21	0	1	320	1	320	1.229E-193	598
NP_001146.2	phXP_045682041.1	0.948	674	35	0	1	673	1	674	0.000E+00	1283
NP_778230.1	phXP_045704658.1	0.718	475	134	0	1	475	1	475	4.731E-228	707
XP_006716786.1	phXP_045696746.1	0.838	2180	353	0	1	2179	1	2180	0.000E+00	3866
NP_997244.4	phXP_045694947.1	0.784	3172	684	0	1	3169	1	3172	0.000E+00	5205
NP_001035972.1	phXP_045702518.1	0.748	135	34	0	2	136	5	138	1.317E-67	224
NP_001035972.1	phXP_045702519.1	0.748	135	34	0	2	136	5	138	1.317E-67	224
NP_001008224.1	phXP_045685890.1	0.983	238	4	0	1	238	1	238	7.884E-166	513
NP_116201.7	phXP_045714074.1	0.933	529	35	0	1	529	1	529	0.000E+00	1045
NP_003559.2	phXP_045673008.1	0.823	345	61	0	1	345	1	345	2.594E-180	561
NP_003559.2	phXP_045673009.1	0.823	345	61	0	1	345	1	345	2.594E-180	561
NP_003559.2	phXP_045673007.1	0.823	345	61	0	1	345	34	378	2.594E-180	561
NP_003559.2	phXP_045673006.1	0.823	345	61	0	1	345	51	395	2.594E-180	561
NP_003559.2	phXP_045673005.1	0.823	345	61	0	1	345	56	400	2.594E-180	561
XP_005261968.1	phXP_045690684.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261968.1	phXP_045690685.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261968.1	phXP_045690686.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261968.1	phXP_045690687.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261968.1	phXP_045690688.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261968.1	phXP_045690689.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006724476.1	phXP_045690684.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006724476.1	phXP_045690685.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006724476.1	phXP_045690686.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006724476.1	phXP_045690687.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006724476.1	phXP_045690688.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_006724476.1	phXP_045690689.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_005384.2	phXP_045701399.1	0.869	1891	247	0	19	1909	1	1890	0.000E+00	3440
NP_005384.2	phXP_045701400.1	0.869	1891	247	0	19	1909	1	1890	0.000E+00	3440
NP_005752.1	phXP_045686509.1	0.885	1573	180	0	1	1568	1	1573	0.000E+00	2872
NP_055918.2	phXP_045688117.1	0.931	1928	133	0	1	1925	1	1928	0.000E+00	3722
XP_005246039.1	phXP_045714773.1	0.821	251	45	0	2	252	696	946	1.511E-140	441
NP_001171175.1	phXP_045696754.1	0.831	716	121	0	1	715	1	716	0.000E+00	1260
XP_005261967.1	phXP_045690684.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261967.1	phXP_045690685.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261967.1	phXP_045690686.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261967.1	phXP_045690687.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261967.1	phXP_045690688.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
XP_005261967.1	phXP_045690689.1	0.831	1849	310	0	1	1838	1	1849	0.000E+00	3203
NP_114114.2	phXP_045682673.1	0.954	285	13	0	46	330	1	285	1.625E-195	604
NP_114114.2	phXP_045682665.1	0.954	285	13	0	46	330	1	285	1.625E-195	604
NP_001193939.1	phXP_045695676.1	0.578	265	111	0	11	274	1	265	3.815E-97	317
NP_612210.4	phXP_045695676.1	0.578	265	111	0	1	264	1	265	2.474E-97	317
NP_963917.2	phXP_045695678.1	0.575	232	98	0	1	231	1	232	3.836E-85	280
XP_006719097.1	phXP_045695676.1	0.578	265	111	0	1	264	1	265	2.474E-97	317
NP_001123470.1	phXP_045695723.1	0.818	276	50	0	1	276	1	273	7.097E-152	475
NP_064548.1	phXP_045688269.1	0.868	782	102	0	1	782	1	770	0.000E+00	1438
NP_001180229.1	phXP_045673197.1	0.841	761	121	0	1	761	1	759	0.000E+00	1324
NP_001180230.1	phXP_045673197.1	0.841	761	121	0	1	761	1	759	0.000E+00	1324
NP_071762.2	phXP_045673197.1	0.841	761	121	0	1	761	1	759	0.000E+00	1324
NP_064595.2	phXP_045680762.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_064595.2	phXP_045680763.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_064595.2	phXP_045680765.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_064595.2	phXP_045680766.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_945119.1	phXP_045680762.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_945119.1	phXP_045680763.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_945119.1	phXP_045680765.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_945119.1	phXP_045680766.1	0.819	814	146	0	24	837	11	817	0.000E+00	1402
NP_060259.4	phXP_045683625.1	0.912	834	73	0	1	833	1	834	0.000E+00	1629
NP_060259.4	phXP_045683626.1	0.912	834	73	0	1	833	1	834	0.000E+00	1629
NP_060259.4	phXP_045683627.1	0.912	834	73	0	1	833	1	834	0.000E+00	1629
NP_001135759.1	phXP_045689831.1	0.830	737	125	0	1	737	1	734	0.000E+00	1315
NP_006369.3	phXP_045689825.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
NP_006369.3	phXP_045689826.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
NP_006369.3	phXP_045689827.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
NP_006369.3	phXP_045689828.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
NP_006369.3	phXP_045689829.1	0.824	860	150	0	1	860	1	854	0.000E+00	1483
NP_001073980.2	phXP_045711646.1	0.939	214	13	0	1	214	1	214	5.925E-140	437
NP_005743.4	phXP_045675156.1	0.908	196	18	0	10	205	1	196	4.949E-121	382
NP_003269.2	phXP_045713149.1	0.851	202	30	0	1	202	1	202	2.959E-116	368
NP_057268.1	phXP_045695721.1	0.662	237	80	0	1	237	1	237	6.368E-108	346
NP_002298.1	phXP_045702518.1	0.748	135	34	0	2	136	5	138	1.317E-67	224
NP_002298.1	phXP_045702519.1	0.748	135	34	0	2	136	5	138	1.317E-67	224
NP_963837.1	phXP_045716707.1	0.835	316	52	0	2	317	1	316	7.883E-180	558
NP_963838.1	phXP_045716707.1	0.835	316	52	0	2	317	1	316	7.883E-180	558
XP_005250022.1	phXP_045711702.1	0.715	165	47	0	1	165	1	165	3.939E-78	256
NP_001007034.1	phXP_045695713.1	0.733	209	56	0	1	209	1	209	1.607E-109	349
NP_922938.1	phXP_045695704.1	0.309	232	138	0	43	243	39	270	9.063E-33	129
NP_001191215.1	phXP_045673260.1	0.525	466	219	0	19	484	350	811	2.635E-138	447
NP_001002857.1	phXP_045679544.1	0.964	339	12	0	1	339	1	339	1.926E-215	662
NP_001002858.1	phXP_045679544.1	0.964	339	12	0	19	357	1	339	4.447E-215	662
NP_001129487.1	phXP_045679544.1	0.964	339	12	0	1	339	1	339	1.926E-215	662
NP_000533.3	phXP_045684414.1	0.696	379	113	0	13	391	1	372	5.446E-178	557
NP_942140.2	phXP_045684414.1	0.696	379	113	0	13	391	1	372	5.446E-178	557
NP_000533.3	phXP_045684414.1	0.696	379	113	0	13	391	1	372	5.446E-178	557
NP_942140.2	phXP_045684414.1	0.696	379	113	0	13	391	1	372	5.446E-178	557
XP_005264544.1	phXP_045684414.1	0.696	379	113	0	13	391	1	372	5.446E-178	557
NP_001165828.1	phXP_045709384.1	0.795	191	39	0	1	191	1	190	2.612E-95	307
NP_001165881.1	phXP_045709385.1	0.791	197	41	0	1	197	1	196	2.597E-98	316
NP_705869.1	phXP_045678952.1	0.962	999	38	0	1	998	1	999	0.000E+00	2032
NP_922938.1	phXP_045695704.1	0.309	232	138	0	43	243	39	270	9.063E-33	129
XP_006715792.1	phXP_045680492.1	0.817	828	148	0	1	828	1	809	0.000E+00	1383
XP_006715792.1	phXP_045680497.1	0.817	828	148	0	1	828	1	809	0.000E+00	1383
NP_443138.2	phXP_045691105.1	0.955	824	37	0	1	820	1	824	0.000E+00	1636
XP_005261381.1	phXP_045691105.1	0.955	824	37	0	1	820	1	824	0.000E+00	1636
XP_006724186.1	phXP_045691105.1	0.955	824	37	0	1	820	1	824	0.000E+00	1636
XP_006724187.1	phXP_045691105.1	0.955	824	37	0	1	820	1	824	0.000E+00	1636
NP_057326.2	phXP_045676151.1	0.549	262	117	0	1	261	1	262	5.486E-77	258
NP_001994.2	phXP_045701982.1	0.674	333	106	0	1	326	1	333	3.104E-151	476
NP_006489.1	phXP_045690820.1	0.734	128	34	0	3	130	61	187	4.366E-61	205
NP_002297.2	phXP_045679070.1	0.758	275	60	0	1	250	1	275	3.865E-137	431
NP_006140.1	phXP_045702523.1	0.843	324	51	0	1	323	1	324	2.043E-189	586
NP_005561.1	phXP_045705945.1	0.886	518	58	0	1	510	1	518	2.964E-323	983
NP_068591.2	phXP_045704430.1	0.476	440	215	0	72	511	41	451	5.064E-107	358
NP_000233.1	phXP_045710302.1	0.686	245	77	0	1	245	1	245	3.918E-110	353
NP_000233.1	phXP_045710303.1	0.686	245	77	0	1	245	1	245	3.918E-110	353
XP_006717924.1	phXP_045710302.1	0.686	245	77	0	1	245	1	245	3.918E-110	353
XP_006717924.1	phXP_045710303.1	0.686	245	77	0	1	245	1	245	3.918E-110	353
NP_065138.2	phXP_045693552.1	0.883	499	58	0	1	499	1	495	8.810E-306	932
NP_004627.1	phXP_045712487.1	0.887	749	84	0	1	749	1	747	0.000E+00	1395
NP_004627.1	phXP_045712489.1	0.887	749	84	0	1	749	1	747	0.000E+00	1395
NP_006370.1	phXP_045684237.1	0.970	750	22	0	1	750	1	750	0.000E+00	1548
